secs_elapsed,interval_qps
7219,7891
7220,7890
7221,56834
7222,134963
7223,6971
7224,7770
7225,8001
7226,157487
7227,12933
7228,62591
7229,57285
7230,4257
7231,7570
7232,63606
7233,41664
7234,16185
7235,34233
7236,138990
7237,7195
7238,6391
7239,7887
7240,7849
7241,9552
7242,139196
7243,12121
7244,0
7245,0
7246,40772
7247,7919
7248,53151
7249,7893
7250,7883
7251,7623
7252,7350
7253,7883
7254,107869
7255,1892
7256,6754
7257,69282
7258,108335
7259,6038
7260,7888
7261,6981
7262,77805
7263,53502
7264,115357
7265,45648
7266,6698
7267,7884
7268,7893
7269,99581
7270,123539
7271,0
7272,64234
7273,6874
7274,7880
7275,107275
7276,62085
7277,62623
7278,45848
7279,7992
7280,7850
7281,15681
7282,7889
7283,7889
7284,34219
7285,58358
7286,6814
7287,73589
7288,105866
7289,7254
7290,7881
7291,7892
7292,7885
7293,7889
7294,7884
7295,77490
7296,3521
7297,30593
7298,118673
7299,39124
7300,7871
7301,7906
7302,7881
7303,7891
7304,7882
7305,7888
7306,61167
7307,134219
7308,55203
7309,7693
7310,6306
7311,27023
7312,93186
7313,69460
7314,53960
7315,6869
7316,7885
7317,7886
7318,99863
7319,6858
7320,7181
7321,44560
7322,50718
7323,80397
7324,6313
7325,7840
7326,39360
7327,66479
7328,74899
7329,29206
7330,7894
7331,64693
7332,45847
7333,7884
7334,78156
7335,65973
7336,7413
7337,6885
7338,7894
7339,7880
7340,55462
7341,36621
7342,0
7343,111479
7344,75667
7345,6861
7346,7880
7347,7888
7348,7890
7349,7890
7350,62880
7351,111956
7353,85324
7354,17779
7355,7893
7356,7882
7357,81631
7358,61034
7359,64445
7360,21047
7361,7856
7362,19615
7363,94329
7364,0
7365,0
7366,30465
7367,94499
7368,7439
7369,7886
7370,56112
7371,91752
7372,7891
7373,7884
7374,90783
7375,8235
7376,14386
7377,79371
7378,40916
7379,83261
7380,4377
7381,6313
7382,7691
7383,7886
7384,16449
7385,127767
7386,79985
7387,6770
7388,7892
7389,7885
7390,7885
7391,7164
7392,86435
7393,122203
7394,51393
7395,7889
7396,7272
7397,7193
7398,7887
7399,151615
7400,61760
7401,7853
7402,7853
7403,5799
7404,15749
7405,132103
7406,32325
7407,42784
7408,7890
7409,7882
7410,6672
7411,7158
7412,7786
7413,59053
7414,109123
7415,0
7416,59702
7417,67027
7418,7888
7419,7886
7420,7881
7421,17482
7422,80475
7423,124166
7424,0
7425,51996
7426,7882
7427,6770
7428,7494
7429,7886
7430,39422
7431,126758
7432,8158
7433,7911
7434,7888
7435,29159
7436,58453
7437,7892
7438,90554
7439,101537
7440,7740
7441,7583
7442,7889
7443,7887
7444,80956
7445,73243
7446,62087
7447,66298
7448,103140
7449,21288
7450,4630
7451,10196
7452,104883
7453,104373
7454,55623
7455,28747
7456,42051
7457,79643
7458,0
7459,81482
7460,44213
7461,68443
7462,58033
7463,6308
7464,7761
7465,7895
7466,7883
7467,73101
7468,73241
7469,7762
7470,6303
7471,7746
7472,7884
7473,7886
7474,7889
7475,7885
7476,77086
7477,6057
7478,6312
7479,49061
7480,62748
7481,0
7482,30315
7483,155944
7484,0
7485,91141
7486,67559
7487,15709
7488,76800
7489,59218
7490,64337
7491,7673
7492,7886
7493,36235
7494,73927
7495,7871
7496,7881
7497,7889
7498,11545
7499,147276
7500,6450
7501,6976
7502,7885
7503,79123
7504,8580
7505,7885
7506,44854
7507,148602
7508,3840
7509,8187
7510,10817
7511,81669
7512,7892
7513,61967
7514,52640
7515,47800
7516,23780
7517,7888
7518,66137
7519,144054
7520,26139
7521,78149
7522,73560
7523,27158
7524,36860
7525,98975
7526,31507
7527,26620
7528,7884
7529,36976
7530,95078
7531,86374
7532,99897
7533,4862
7534,6501
7535,7887
7536,97667
7537,34922
7538,35034
7539,7184
7540,6525
7541,7889
7542,7889
7543,44485
7544,111688
7545,4231
7546,6315
7547,6308
7548,6307
7549,7782
7550,63752
7551,131427
7552,7889
7553,7889
7554,7601
7555,5561
7556,5936
7557,44752
7558,155563
7559,41407
7560,7892
7561,7879
7562,7886
7563,88291
7564,121921
7565,65089
7566,7885
7567,7884
7568,7888
7569,105975
7570,5779
7571,6311
7572,6312
7573,72369
7574,95492
7575,5748
7576,7876
7577,7885
7578,7889
7579,7887
7580,7884
7581,129498
7582,131418
7583,7760
7584,7781
7585,7994
7586,7887
7587,7881
7588,8146
7589,8556
7590,7890
7591,7627
7592,7233
7593,7885
7594,7891
7595,7881
7596,146530
7597,45300
7598,7883
7599,7817
7600,7093
7601,5839
7602,6739
7603,7888
7604,7885
7605,43968
7606,152133
7607,7165
7608,8605
7609,7413
7610,5050
7611,7631
7612,7887
7613,7885
7614,7885
7615,7891
7616,89422
7617,115546
7618,7884
7619,6865
7620,7885
7621,8351
7622,7884
7623,79062
7624,65956
7625,31971
7626,32907
7627,7873
7628,7887
7629,7887
7630,7888
7631,82758
7632,110152
7633,7094
7634,8685
7635,7232
7636,5301
7637,6129
7638,5394
7639,7470
7640,46807
7641,6499
7642,44551
7643,101916
7644,7897
7645,7888
7646,7884
7647,6632
7648,164263
7649,76185
7650,6831
7651,7895
7652,7885
7653,43875
7654,119781
7655,0
7656,39225
7657,39370
7658,27552
7659,80458
7660,7419
7661,49289
7662,121936
7663,7771
7664,6895
7665,7887
7666,7882
7667,7888
7668,7885
7669,71562
7670,144236
7671,59307
7672,7885
7673,7890
7674,7883
7675,7891
7676,7891
7677,7881
7678,15109
7679,146582
7680,96232
7681,6158
7682,5050
7684,10635
7685,122137
7686,105973
7687,5572
7688,7893
7689,7881
7690,7892
7691,7888
7692,10385
7693,82734
7694,163826
7695,22349
7696,6723
7697,7888
7698,7887
7699,7887
7700,7475
7701,8539
7702,7898
7703,6671
7704,137059
7705,97242
7706,7881
7707,6175
7708,5051
7709,5894
7710,108363
7711,131455
7712,55132
7713,5746
7714,8922
7715,7886
7716,101300
7717,53535
7718,8556
7719,136181
7720,33332
7721,7881
7722,7890
7723,17645
7724,7882
7725,7888
7726,7891
7727,83840
7728,32714
7729,20916
7730,123548
7731,13777
7732,7876
7733,7879
7734,7890
7735,7892
7736,79608
7737,43284
7738,143100
7739,13771
7740,8085
7741,8237
7742,7888
7743,7886
7744,68971
7745,26463
7746,143053
7747,15081
7748,7886
7749,8383
7750,6869
7751,6538
7752,7888
7753,7887
7754,7892
7755,101627
7756,101928
7757,15476
7758,6473
7759,6772
7760,7888
7761,7887
7762,7886
7763,7888
7764,75991
7765,123061
7766,6742
7767,6683
7768,7884
7769,7885
7770,7888
7771,7891
7772,7885
7773,7881
7774,136002
7775,38868
7776,7838
7777,6990
7778,6284
7779,7321
7780,13293
7781,130128
7782,89848
7783,6896
7784,7875
7785,108493
7786,43066
7787,112801
7788,73422
7789,81654
7790,61585
7791,4839
7792,7663
7793,7890
7794,7890
7795,7878
7796,7894
7797,115934
7798,85713
7799,6873
7800,77721
7801,45414
7802,7879
7803,7883
7804,7885
7805,7895
7806,83731
7807,8730
7808,46388
7809,8519
7810,8878
7811,119461
7812,62924
7813,63124
7814,7836
7815,7882
7816,7892
7817,12958
7818,85874
7819,7535
7820,85290
7821,95770
7822,7068
7823,8141
7824,7887
7825,98605
7826,0
7827,52720
7828,63131
7829,71461
7830,7223
7831,7886
7832,7886
7833,7883
7834,8511
7835,27204
7836,118621
7837,62092
7838,63149
7839,7636
7840,7882
7841,7891
7842,137681
7843,108109
7844,34705
7845,7400
7846,6295
7847,7015
7848,7888
7849,7882
7850,7888
7851,113463
7852,134790
7853,7893
7854,7884
7855,7811
7856,7495
7857,7883
7858,7888
7859,7889
7860,76120
7861,122348
7862,7890
7863,7886
7864,6295
7865,6652
7866,7885
7867,7881
7868,7890
7869,7887
7870,158722
7871,49714
7872,7430
7873,7892
7874,7886
7875,7889
7876,78210
7877,153536
7878,49076
7879,6311
7880,7801
7881,7886
7882,7862
7883,64878
7884,132795
7885,7888
7886,7886
7887,6245
7888,6318
7889,7887
7890,22860
7891,144588
7892,46318
7893,7885
7894,7884
7895,6939
7896,7892
7897,88425
7898,120089
7899,87089
7900,6743
7901,7292
7902,7883
7903,7804
7904,94455
7905,0
7906,119943
7907,10182
7908,7885
7909,88251
7910,7891
7911,7886
7912,7569
7913,5430
7914,6790
7915,7830
7916,7949
7917,136330
7918,64903
7919,7890
7920,7886
7921,45115
7922,110129
7923,69492
7924,82411
7925,7229
7926,5049
7927,101592
7928,54476
7929,7793
7930,7888
7931,40486
7932,7886
7933,21492
7934,99090
7935,67282
7936,7885
7937,7894
7938,7879
7939,6671
7940,7888
7941,132516
7942,99422
7943,6202
7944,7879
7945,7887
7946,145534
7947,75800
7948,6635
7949,7128
7950,7890
7951,7887
7952,7885
7953,89715
7954,0
7955,32349
7956,141198
7957,7883
7958,66918
7959,57713
7960,7189
7961,56708
7962,127909
7963,5085
7964,5943
7965,113619
7966,8414
7967,7893
7968,86359
7969,61037
7970,7882
7971,76082
7972,32040
7973,7883
7974,7885
7975,7799
7976,53319
7977,74764
7978,105678
7979,26979
7980,8007
7981,7887
7982,7889
7983,7883
7984,7889
7985,118943
7986,93668
7987,51389
7988,5234
7989,7469
7990,7885
7991,7892
7992,7888
7993,68531
7994,73513
7995,69935
7996,36290
7997,7887
7998,82286
7999,6693
8000,32374
8001,145569
8002,6744
8003,7367
8004,7883
8005,7831
8006,7946
8007,7887
8008,55714
8009,85766
8010,122631
8011,1063
8012,6449
8013,43853
8014,72813
8015,6172
8016,7888
8017,7891
8018,7881
8019,89021
8020,11707
8021,104919
8022,75501
8023,6855
8024,8834
8025,7892
8026,7885
8027,7884
8028,7893
8029,8833
8030,68821
8031,72295
8032,92962
8033,7892
8034,7788
8035,7658
8036,6314
8037,22980
8038,91298
8039,99085
8040,61317
8041,80811
8042,7771
8043,7327
8044,7883
8045,108328
8046,747
8047,7098
8048,44812
8049,110807
8050,28645
8051,7886
8052,110441
8053,6556
8054,6314
8055,7628
8056,32428
8058,86153
8059,51488
8060,7991
8061,7887
8062,90311
8063,7946
8064,40652
8065,32780
8066,118566
8067,4181
8068,7830
8069,7882
8070,87292
8071,87629
8072,58183
8073,7887
8074,7883
8075,143492
8076,7882
8077,50796
8078,7886
8079,7888
8080,119324
8081,108563
8082,89837
8083,9327
8084,7890
8085,7891
8086,7885
8087,7886
8088,88083
8089,25903
8090,96176
8091,58212
8092,7912
8093,7390
8094,7887
8095,7889
8096,132119
8097,47044
8098,104073
8099,5367
8100,7892
8101,21380
8102,92624
8103,6330
8104,105945
8105,66649
8106,6979
8107,5046
8108,5522
8109,7577
8110,7894
8111,7884
8112,7886
8113,7885
8114,7888
8115,64093
8116,87194
8117,22316
8118,43684
8119,10824
8120,84104
8121,108919
8122,30513
8123,39060
8124,7767
8125,6409
8126,78838
8127,97067
8128,61717
8129,6445
8130,7873
8131,7882
8132,7891
8133,7856
8134,7915
8135,7889
8136,7883
8137,7377
8138,141226
8139,86758
8140,7886
8141,7890
8142,6673
8143,7442
8144,7891
8145,7889
8146,7888
8147,64192
8148,120405
8149,30424
8150,7425
8151,7888
8152,7883
8153,7896
8154,74819
8155,81739
8156,62151
8157,6722
8158,7886
8159,7884
8160,7892
8161,139497
8162,75512
8163,7403
8164,7881
8165,96098
8166,12117
8167,7110
8168,113788
8169,66321
8170,6748
8171,7890
8172,7890
8173,7882
8174,7577
8175,8195
8176,7891
8177,7666
8178,7448
8179,109862
8180,130475
8181,6237
8182,6349
8183,8662
8184,145658
8185,49454
8186,8229
8187,64198
8188,21303
8189,62090
8190,19672
8191,97706
8192,68885
8193,65762
8194,93422
8195,17337
8196,7887
8197,6153
8198,5050
8199,5046
8200,107202
8201,64671
8202,63654
8203,6832
8204,7695
8205,7885
8206,7890
8207,7880
8208,84421
8209,3217
8210,8184
8211,47095
8212,90527
8213,16979
8214,7890
8215,7889
8216,66570
8217,62090
8218,97675
8219,28731
8220,7425
8221,7850
8222,7915
8223,40636
8224,114062
8225,130575
8226,7540
8227,7882
8228,7886
8229,7892
8230,27461
8231,113167
8232,137521
8233,7410
8234,7888
8235,7864
8236,7911
8237,42420
8238,72616
8239,25421
8240,103430
8241,31362
8242,7305
8243,6084
8244,7887
8245,7887
8246,7881
8247,71159
8248,76581
8249,6432
8250,62087
8251,62085
8252,51622
8253,72551
8254,0
8255,60672
8256,1415
8257,3799
8258,71421
8259,41016
8260,50685
8261,7891
8262,73541
8263,128960
8264,52501
8265,48739
8266,7890
8267,7888
8268,48471
8269,7888
8270,71490
8271,7195
8272,115677
8273,50082
8274,18962
8275,7888
8276,8139
8277,42698
8278,157888
8279,60598
8280,7880
8281,7891
8282,7882
8283,6248
8284,7244
8285,7891
8286,7887
8287,143842
8288,60276
8289,7890
8290,7884
8291,6148
8292,6313
8293,6312
8294,81253
8295,150122
8296,62592
8297,7441
8298,57768
8299,58459
8300,40624
8301,72790
8302,72851
8303,6906
8304,81534
8305,25588
8306,49845
8307,7889
8308,7886
8309,7639
8310,6293
8311,126000
8312,115549
8313,7765
8314,7890
8315,7882
8316,7893
8317,7888
8318,119305
8319,42807
8320,46408
8321,56757
8322,7807
8323,7876
8324,7885
8325,8446
8326,177091
8327,44573
8328,46051
8329,7999
8330,7886
8331,5373
8332,5048
8333,6211
8334,6904
8335,7883
8336,7889
8337,8122
8338,76290
8339,126710
8340,7031
8341,7895
8342,7881
8343,7857
8344,7917
8345,7892
8346,7949
8347,7367
8348,167823
8349,19642
8350,6867
8351,7879
8352,7889
8353,82491
8354,77226
8355,67136
8356,56782
8357,6860
8358,7894
8359,7885
8360,63476
8361,101742
8362,117086
8363,12234
8364,7883
8365,7888
8366,7885
8367,95114
8368,0
8369,162289
8370,28374
8371,7195
8372,7891
8373,145536
8374,79213
8375,7842
8376,7896
8377,7869
8378,7895
8379,7760
8380,69098
8381,7888
8382,7923
8383,59473
8384,37335
8385,54682
8386,7886
8387,7889
8388,7886
8389,12257
8390,117594
8391,112526
8392,26821
8393,6316
8394,7313
8395,7887
8396,7890
8397,7881
8398,24707
8399,118644
8400,62086
8401,0
8402,62084
8403,38294
8404,7876
8405,66752
8406,15224
8407,7888
8408,26791
8409,23442
8410,0
8411,78017
8412,47129
8413,7859
8414,7885
8415,7894
8416,7884
8417,91681
8418,60835
8419,125457
8420,7340
8421,7889
8422,7887
8423,7892
8424,7880
8425,7887
8426,7545
8427,8131
8428,6626
8429,149741
8430,93371
8431,6998
8432,7021
8433,13637
8434,156808
8435,62121
8436,7346
8437,7882
8438,7805
8439,7969
8440,7892
8441,7762
8442,8011
8443,7816
8444,7145
8445,7643
8446,8137
8447,148369
8448,57646
8449,7885
8450,7889
8451,7055
8452,7790
8453,18378
8454,168316
8455,52540
8456,5822
8457,5518
8458,8419
8459,7886
8460,7893
8461,90825
8462,133411
8463,40636
8464,7816
8465,5216
8466,5636
8467,6406
8468,7881
8469,7900
8470,7885
8471,73651
8472,9317
8473,75554
8474,30300
8475,7888
8476,7889
8477,6834
8478,7095
8479,8481
8480,159278
8481,51748
8482,7883
8483,7892
8484,6956
8485,7776
8486,7890
8487,100522
8488,38963
8489,25842
8490,39998
8491,70195
8492,60207
8493,19188
8494,6333
8495,14680
8496,93644
8497,7568
8498,6732
8499,6757
8500,6726
8502,8209
8503,7884
8504,32679
8505,136366
8506,23532
8507,7890
8508,106663
8509,7887
8510,7883
8511,100307
8512,98412
8513,5249
8514,8977
8515,7889
8516,8537
8517,7891
8518,9511
8519,7889
8520,7357
8521,5701
8522,7994
8523,7884
8524,56547
8525,106702
8526,44391
8527,7881
8528,7813
8529,5993
8530,6028
8531,108039
8532,48084
8533,81887
8534,43917
8535,72923
8536,131513
8537,36939
8538,82759
8539,39738
8540,17447
8541,7884
8542,9966
8543,7727
8544,87698
8545,7887
8546,67771
8547,7657
8548,6286
8549,72323
8550,107911
8551,6698
8552,7891
8553,7891
8554,7886
8555,7880
8556,18794
8557,65929
8558,62088
8559,78051
8560,27399
8561,7887
8562,7882
8563,6365
8564,6133
8565,7540
8566,7934
8567,134485
8568,65368
8569,8239
8570,7890
8571,7776
8572,5368
8573,92580
8574,143084
8575,7771
8576,6762
8577,67943
8578,52979
8579,7736
8580,28822
8581,145318
8582,0
8583,7240
8584,6312
8585,6310
8586,8698
8587,94172
8588,8113
8589,7891
8590,7881
8591,32801
8592,164313
8593,91526
8594,7891
8595,8787
8596,7888
8597,7878
8598,7888
8599,49309
8600,148925
8601,32755
8602,7886
8603,7883
8604,7888
8605,7887
8606,7857
8607,7514
8608,133771
8609,99050
8610,7733
8611,5733
8612,7314
8613,7884
8614,7893
8615,43476
8616,164307
8617,7889
8618,7868
8619,7325
8620,7886
8621,7888
8622,7880
8623,7974
8624,14382
8625,137261
8626,115171
8627,6083
8628,7885
8629,7723
8631,13389
8632,7891
8633,81210
8634,63590
8635,38740
8636,7884
8637,7890
8638,7528
8639,5082
8640,5047
8641,5804
8642,7890
8643,45752
8644,172140
8645,9266
8646,6661
8647,7679
8648,7889
8649,7886
8650,7889
8651,7888
8652,74199
8653,118745
8654,48067
8655,7859
8656,7913
8657,7052
8658,5694
8659,71597
8660,105603
8661,41133
8662,63721
8663,7882
8664,7895
8665,17946
8666,7885
8667,140937
8668,86712
8669,6766
8670,7028
8671,7889
8672,7887
8673,7885
8674,85135
8675,78732
8676,104526
8677,5980
8678,7881
8679,7892
8680,7888
8681,7882
8682,7960
8683,7920
8684,7892
8685,7058
8686,137138
8687,109963
8688,5061
8689,7788
8690,7884
8691,118265
8692,107341
8693,5645
8694,6310
8695,7842
8696,7880
8697,7893
8698,11178
8699,139518
8700,35819
8701,7889
8702,7890
8703,7888
8704,6831
8705,26138
8706,155895
8707,57903
8708,6857
8709,5478
8710,7837
8711,7891
8712,11437
8713,147033
8714,106044
8715,7886
8716,7890
8717,7564
8718,7532
8719,42097
8720,100426
8721,75961
8722,7891
8723,7892
8724,7361
8725,6353
8726,35650
8727,127252
8728,60094
8729,7882
8730,7890
8731,6529
8732,7819
8733,7929
8734,125029
8735,43469
8736,28654
8737,95152
8738,7892
8739,7888
8740,7887
8741,7885
8742,111895
8743,26516
8744,87783
8745,111748
8746,0
8747,62086
8748,7593
8749,7615
8750,8158
8751,15943
8752,84869
8753,62083
8754,66460
8755,119805
8756,108448
8757,7894
8758,7868
8759,7357
8760,8081
8761,7884
8762,7878
8763,7894
8764,7891
8765,25544
8766,113696
8767,72493
8768,35940
8769,8342
8770,7793
8771,7335
8772,7832
8773,7883
8774,7891
8775,92835
8776,100476
8777,7844
8778,7974
8779,7885
8780,7119
8781,7881
8782,7892
8783,101279
8784,103807
8785,24762
8786,7479
8787,8190
8788,7881
8789,7890
8790,7892
8791,7730
8792,8040
8793,73171
8794,177758
8795,6849
8796,6668
8797,7889
8798,7885
8799,7893
8800,7887
8801,7887
8802,11848
8803,160340
8804,85289
8805,4063
8806,7244
8807,7885
8808,7889
8809,7890
8810,74730
8811,56124
8812,57135
8813,25393
8814,11451
8815,29950
8816,7888
8817,38508
8818,95360
8819,6876
8820,72756
8821,30607
8822,7882
8823,7916
8824,125420
8825,62085
8826,6494
8827,7886
8828,7888
8829,7885
8830,7893
8831,84282
8832,9396
8833,31988
8834,31688
8835,90232
8836,7893
8837,7702
8838,8067
8839,5983
8840,6311
8841,7168
8842,105851
8843,89639
8844,40105
8845,6965
8846,7887
8847,7885
8848,7887
8849,60055
8850,90017
8851,0
8852,69803
8853,71811
8854,104352
8855,6778
8856,6314
8857,7847
8858,116196
8859,51508
8860,7191
8861,7885
8862,7891
8863,7595
8864,8173
8865,94689
8866,56415
8867,115868
8868,10970
8869,7883
8870,7893
8871,84441
8872,11614
8873,164887
8874,30255
8875,67825
8876,55269
8877,6895
8879,8448
8880,7255
8881,99878
8882,62089
8883,3563
8884,28626
8885,94909
8886,7355
8887,7882
8888,7887
8889,31789
8890,64376
8891,6020
8892,120120
8893,62551
8894,6373
8895,7892
8896,7888
8897,7888
8898,8730
8899,7886
8900,77057
8901,62088
8902,5753
8903,45538
8904,74787
8905,7717
8906,7891
8907,7886
8908,77634
8909,21143
8910,54201
8911,116025
8912,7887
8913,7882
8914,5830
8915,5557
8916,6311
8917,7281
8918,7889
8919,7882
8920,31903
8921,152644
8922,57298
8923,30948
8924,7067
8925,7886
8926,7887
8927,7888
8928,26985
8929,125706
8930,59373
8931,6768
8932,7883
8933,7890
8934,7884
8935,8035
8936,150513
8937,103371
8938,9730
8939,7891
8940,6475
8941,7464
8942,105896
8943,7821
8944,5740
8945,6310
8946,6317
8947,153655
8948,65940
8949,134271
8950,6932
8951,7998
8952,131919
8953,51700
8954,93700
8955,34052
8956,51200
8957,7814
8958,7838
8959,7934
8960,69405
8961,7894
8962,7882
8963,34418
8964,38537
8965,6342
8966,22753
8967,94647
8968,38195
8969,7894
8970,7886
8971,7884
8972,6095
8973,7857
8974,63936
8975,85832
8976,80749
8977,7616
8978,7415
8979,7890
8980,7890
8981,78728
8982,80840
8983,64783
8984,6599
8985,6791
8986,47202
8987,122984
8988,108224
8989,7891
8990,70848
8991,7538
8992,8050
8993,148860
8994,8078
8995,76739
8996,7848
8997,22882
8998,89050
8999,7451
9000,7890
9001,106429
9002,7347
9003,7712
9004,7887
9005,7885
9006,7885
9007,7888
9008,47252
9009,97595
9010,62088
9011,63644
9012,6605
9013,7473
9014,7887
9015,7882
9016,70769
9017,7892
9018,116970
9019,77494
9020,8338
9021,6956
9022,7885
9023,7884
9024,7890
9025,137121
9026,140285
9027,6423
9028,7886
9029,7884
9030,7895
9031,7888
9032,113796
9033,107438
9034,56480
9035,7386
9036,7888
9037,7882
9038,7886
9039,103045
9040,171106
9041,5407
9042,7883
9043,7888
9044,7809
9045,7962
9046,7892
9047,10738
9048,89443
9049,106497
9050,41574
9051,7895
9052,7698
9053,6807
9054,6306
9055,7668
9056,57584
9057,109784
9058,43288
9059,7888
9060,7891
9061,6897
9062,7780
9063,50300
9064,122468
9065,63804
9066,5772
9067,7888
9068,7891
9069,102619
9070,5679
9071,6311
9072,113438
9073,49938
9074,7887
9075,6907
9076,35926
9077,65559
9078,23665
9079,72897
9080,49379
9081,8501
9082,7887
9083,7888
9084,7888
9085,7887
9086,81142
9087,22549
9088,104241
9089,63367
9090,7825
9091,7887
9092,7889
9093,7885
9094,7885
9095,7894
9096,7884
9097,109236
9098,142545
9099,6888
9100,9090
9101,7890
9102,7880
9103,7890
9104,7890
9105,7884
9106,7562
9107,59834
9108,104066
9109,7885
9110,7898
9111,7304
9112,7509
9113,67013
9114,143648
9115,32052
9116,7600
9117,7889
9118,7887
9119,7874
9120,7898
9121,7182
9122,8596
9123,7034
9124,160746
9125,78418
9126,7635
9127,118607
9128,57319
9129,56636
9130,25673
9131,53722
9132,7271
9133,7886
9134,7890
9135,66977
9136,77647
9137,56987
9138,83026
9139,7567
9140,7887
9141,58285
9142,33272
9143,7883
9144,72660
9145,103129
9146,18925
9147,7173
9148,7891
9149,7887
9150,7887
9151,7891
9152,7887
9153,7889
9154,182171
9155,53828
9156,7893
9157,7880
9158,6628
9159,6235
9161,8968
9162,168475
9163,35818
9164,7888
9165,7894
9166,7884
9167,7546
9168,119482
9169,24333
9170,7888
9171,68908
9172,86498
9173,7243
9174,7891
9175,7777
9176,7989
9177,7895
9178,83753
9179,6013
9180,122058
9181,39063
9182,7883
9183,7893
9184,30450
9185,7885
9186,7881
9187,7889
9188,59659
9189,7892
9190,116495
9191,75637
9192,837
9193,91863
9194,20532
9195,7889
9196,65147
9197,62091
9198,0
9199,122342
9200,99424
9201,19100
9202,7802
9203,61964
9204,6310
9205,79760
9206,65825
9207,7885
9208,84281
9209,7127
9210,7138
9211,7886
9212,7888
9213,7885
9214,7887
9215,7882
9216,77502
9217,48042
9218,73200
9219,41098
9220,7882
9221,7892
9222,7289
9223,5043
9224,6930
9225,110131
9226,0
9227,73527
9228,54038
9229,6401
9230,7888
9231,7883
9232,7892
9233,7887
9234,7886
9235,7885
9236,20171
9237,142298
9238,90851
9239,6326
9240,7519
9241,7910
9242,7878
9243,7643
9244,8143
9245,32688
9246,170239
9247,63551
9248,7175
9249,7893
9250,7885
9251,78377
9252,84280
9253,123360
9254,111603
9255,74666
9256,6654
9257,7883
9258,6499
9259,9273
9260,92939
9261,126135
9262,8793
9263,13570
9264,100782
9265,7646
9266,7883
9267,46557
9268,0
9269,150654
9270,97694
9271,97596
9272,12664
9273,58711
9274,7868
9275,71506
9276,62088
9277,4168
9278,7635
9279,7883
9280,84855
9281,7892
9282,7884
9283,31828
9284,93431
9285,6446
9286,7443
9287,7891
9288,8572
9289,86590
9290,7624
9291,7791
9292,7892
9293,82378
9294,105338
9295,53077
9296,7806
9297,7888
9298,6559
9299,9210
9300,54105
9301,94966
9302,71552
9303,36309
9304,7890
9305,7884
9306,6480
9307,6645
9308,83289
9309,63190
9310,89277
9311,5959
9312,7203
9313,7881
9314,7890
9315,7889
9316,31488
9317,56830
9318,44793
9319,78422
9320,62086
9321,23
9322,6868
9323,6752
9324,7885
9325,65916
9326,160907
9327,6889
9328,6311
9329,6929
9330,104048
9331,33542
9332,29971
9333,6806
9334,134317
9335,39086
9336,66710
9337,5854
9338,94241
9339,74916
9340,18611
9341,35743
9342,7886
9343,76247
9344,5469
9345,6688
9347,106488
9348,64548
9349,6184
9350,6909
9351,7886
9352,95037
9353,7884
9354,69639
9355,30833
9356,7887
9357,78178
9358,47978
9359,7888
9360,37764
9361,35482
9362,7883
9363,33499
9364,76545
9365,6642
9366,5783
9367,79904
9368,68730
9369,32227
9370,118676
9371,9022
9372,7878
9373,7892
9374,96059
9375,7018
9376,5376
9377,52924
9378,125591
9379,7475
9380,7889
9381,7881
9382,7890
9383,7884
9384,7895
9385,14899
9386,152298
9387,78032
9388,7889
9389,7889
9390,5789
9391,5165
9392,7238
9393,44866
9394,124179
9395,65881
9396,7186
9397,7887
9398,7893
9399,7883
9400,7846
9401,7931
9402,7890
9403,7002
9404,129638
9405,95508
9406,7397
9407,8372
9408,6927
9409,5306
9410,6382
9411,83905
9412,7885
9413,60932
9414,73874
9415,71004
9416,6172
9417,6311
9418,7710
9419,7885
9420,7889
9421,7886
9422,78762
9423,121756
9424,45507
9425,7886
9426,36908
9427,70889
9428,29843
9429,110461
9430,7883
9431,6629
9432,5740
9433,7887
9434,7887
9435,51124
9436,48380
9437,53718
9438,132568
9439,62063
9440,0
9441,0
9442,116220
9443,14926
9444,83027
9445,100048
9446,93027
9447,38550
9448,29638
9449,7890
9450,7885
9451,67574
9452,62086
9453,7600
9454,7987
9455,7888
9456,100705
9457,4379
9458,6635
9459,150266
9460,30261
9461,7785
9462,7885
9463,27470
9464,60476
9465,64301
9466,120842
9467,20876
9468,7891
9469,7886
9470,7890
9471,7886
9472,7881
9473,7890
9474,7893
9475,6246
9476,5047
9477,7264
9478,153456
9479,81543
9480,7344
9481,7891
9482,7885
9483,7889
9484,7826
9485,7940
9486,7890
9487,7161
9488,5945
9489,115671
9490,96822
9491,79852
9492,7892
9493,6249
9494,85066
9495,65530
9496,6770
9497,9176
9498,7886
9499,118103
9500,13546
9501,83616
9502,23899
9503,7885
9504,7883
9505,6460
9506,5448
9507,127476
9508,47594
9509,65729
9510,7884
9511,7888
9512,7883
9513,7891
9514,88986
9515,62093
9516,124180
9517,4629
9518,8217
9519,7892
9520,7887
9521,6886
9522,88662
9523,0
9524,47201
9525,139911
9526,6817
9527,7888
9528,7886
9529,7888
9530,7669
9531,45448
9532,100858
9533,63057
9534,99798
9535,125419
9536,61936
9537,59024
9538,38261
9539,7888
9540,86557
9541,13313
9542,7207
9543,5552
9544,8363
9545,85911
9546,7880
9547,7887
9548,7493
9549,5917
9550,113118
9551,87974
9552,7891
9553,7891
9554,7884
9555,65521
