3769857 zhining   20   0  498520 393120   6740 S 262.5   0.6 186:44.86 db_bench
3769857 zhining   20   0  498520 392456   6740 S 352.9   0.6 186:48.32 db_bench
3769857 zhining   20   0  498520 392980   6740 S 264.7   0.6 186:52.47 db_bench
3769857 zhining   20   0  498520 392980   6740 S 350.0   0.6 186:55.34 db_bench
3769857 zhining   20   0  498520 392980   6740 S 182.4   0.6 186:57.74 db_bench
3769857 zhining   20   0  498520 392980   6740 S 211.8   0.6 187:00.30 db_bench
3769857 zhining   20   0  498520 392980   6740 S 205.9   0.6 187:02.98 db_bench
3769857 zhining   20   0  498520 392980   6740 S 282.4   0.6 187:06.06 db_bench
3769857 zhining   20   0  498520 392980   6740 S 247.1   0.6 187:08.75 db_bench
3769857 zhining   20   0  498520 392980   6740 S 205.9   0.6 187:11.25 db_bench
3769857 zhining   20   0  498520 392980   6740 S 275.0   0.6 187:13.99 db_bench
3769857 zhining   20   0  498520 392980   6740 S 317.6   0.6 187:17.51 db_bench
3769857 zhining   20   0  498520 392980   6740 S 266.7   0.6 187:20.35 db_bench
3769857 zhining   20   0  498520 392300   6740 S 317.6   0.6 187:24.40 db_bench
3769857 zhining   20   0  498520 392300   6740 S 294.1   0.6 187:28.19 db_bench
3769857 zhining   20   0  498520 392300   6740 S 288.2   0.6 187:31.41 db_bench
3769857 zhining   20   0  498520 392300   6740 S 217.6   0.6 187:34.08 db_bench
3769857 zhining   20   0  498520 392300   6740 S 223.5   0.6 187:36.87 db_bench
3769857 zhining   20   0  498520 392300   6740 S 229.4   0.6 187:39.65 db_bench
3769857 zhining   20   0  498520 392300   6740 S 223.5   0.6 187:42.11 db_bench
3769857 zhining   20   0  498520 392300   6740 S 166.7   0.6 187:44.52 db_bench
3769857 zhining   20   0  498520 392300   6740 S 211.8   0.6 187:46.83 db_bench
3769857 zhining   20   0  498520 392300   6740 S 258.8   0.6 187:49.40 db_bench
3769857 zhining   20   0  498520 392300   6740 S 247.1   0.6 187:52.04 db_bench
3769857 zhining   20   0  498520 392300   6740 S 252.9   0.6 187:54.87 db_bench
3769857 zhining   20   0  498520 392300   6740 S 323.5   0.6 187:57.95 db_bench
3769857 zhining   20   0  498520 391612   6740 S 447.1   0.6 188:02.25 db_bench
3769857 zhining   20   0  498520 391612   6740 S 287.5   0.6 188:06.32 db_bench
3769857 zhining   20   0  498520 391612   6740 S 262.5   0.6 188:09.19 db_bench
3769857 zhining   20   0  498520 391612   6740 S 200.0   0.6 188:11.86 db_bench
3769857 zhining   20   0  498520 391612   6740 S 276.5   0.6 188:14.70 db_bench
3769857 zhining   20   0  498520 391612   6740 S 225.0   0.6 188:17.68 db_bench
3769857 zhining   20   0  498520 391612   6740 S 241.2   0.6 188:20.60 db_bench
3769857 zhining   20   0  498520 392404   6740 S 264.7   0.6 188:24.37 db_bench
3769857 zhining   20   0  498520 392404   6740 S 258.8   0.6 188:27.79 db_bench
3769857 zhining   20   0  498520 391840   6740 S 347.1   0.6 188:30.95 db_bench
3769857 zhining   20   0  498520 391840   6740 S 305.9   0.6 188:34.78 db_bench
3769857 zhining   20   0  498520 391840   6740 S 317.6   0.6 188:38.50 db_bench
3769857 zhining   20   0  498520 391840   6740 S 247.1   0.6 188:41.65 db_bench
3769857 zhining   20   0  498520 391840   6740 S 217.6   0.6 188:44.27 db_bench
3769857 zhining   20   0  498520 391840   6740 S 223.5   0.6 188:46.83 db_bench
3769857 zhining   20   0  498520 391840   6740 S 211.8   0.6 188:49.95 db_bench
3769857 zhining   20   0  498520 391840   6740 S 262.5   0.6 188:52.65 db_bench
3769857 zhining   20   0  498520 391840   6740 S 258.8   0.6 188:56.10 db_bench
3769857 zhining   20   0  498520 391716   6616 S 264.7   0.6 188:58.98 db_bench
3769857 zhining   20   0  498520 391712   6612 S 258.8   0.6 189:02.07 db_bench
3769857 zhining   20   0  498520 390900   6612 S 311.8   0.6 189:05.43 db_bench
3769857 zhining   20   0  498520 390900   6612 S 400.0   0.6 189:09.50 db_bench
3769857 zhining   20   0  498520 390900   6612 S 311.8   0.6 189:13.28 db_bench
3769857 zhining   20   0  498520 390900   6612 S 164.7   0.6 189:16.15 db_bench
3769857 zhining   20   0  498520 390900   6612 S 200.0   0.6 189:18.97 db_bench
3769857 zhining   20   0  498520 390900   6612 S 194.1   0.6 189:22.20 db_bench
3769857 zhining   20   0  498520 390900   6612 S 235.3   0.6 189:24.96 db_bench
3769857 zhining   20   0  498520 390900   6612 S 217.6   0.6 189:28.09 db_bench
3769857 zhining   20   0  498520 390900   6612 S 241.2   0.6 189:30.83 db_bench
3769857 zhining   20   0  498520 390900   6612 S 200.0   0.6 189:33.95 db_bench
3769857 zhining   20   0  498520 390900   6612 S 329.4   0.6 189:37.25 db_bench
3769857 zhining   20   0  498520 389980   6612 S 235.3   0.6 189:41.09 db_bench
3769857 zhining   20   0  498520 389980   6612 S 270.6   0.6 189:44.30 db_bench
3769857 zhining   20   0  498520 389980   6612 S 235.3   0.6 189:47.66 db_bench
3769857 zhining   20   0  498520 389980   6612 S 176.5   0.6 189:50.59 db_bench
3769857 zhining   20   0  498520 390240   6612 S 317.6   0.6 189:53.81 db_bench
3769857 zhining   20   0  498520 390504   6612 S 229.4   0.6 189:57.07 db_bench
3769857 zhining   20   0  498520 391824   6612 S 300.0   0.6 189:59.75 db_bench
3769857 zhining   20   0  498520 392352   6612 S 235.3   0.6 190:02.93 db_bench
3769857 zhining   20   0  498520 392352   6612 S 244.4   0.6 190:05.70 db_bench
3769857 zhining   20   0  498520 392352   6612 S 262.5   0.6 190:08.81 db_bench
3769857 zhining   20   0  498520 392352   6612 S 287.5   0.6 190:12.83 db_bench
3769857 zhining   20   0  498520 392616   6612 S 158.8   0.6 190:16.27 db_bench
3769857 zhining   20   0  498520 392616   6612 S 200.0   0.6 190:18.99 db_bench
3769857 zhining   20   0  498520 392616   6612 S 235.3   0.6 190:21.80 db_bench
3769857 zhining   20   0  498520 391644   6612 S 172.2   0.6 190:24.40 db_bench
3769857 zhining   20   0  498520 391644   6612 S 223.5   0.6 190:26.94 db_bench
3769857 zhining   20   0  498520 391644   6612 S 211.8   0.6 190:29.45 db_bench
3769857 zhining   20   0  498520 391644   6612 S 200.0   0.6 190:32.14 db_bench
3769857 zhining   20   0  498520 391644   6612 S 200.0   0.6 190:34.68 db_bench
3769857 zhining   20   0  498520 392172   6612 S 233.3   0.6 190:37.19 db_bench
3769857 zhining   20   0  498520 392172   6612 S 235.3   0.6 190:40.45 db_bench
3769857 zhining   20   0  498520 392172   6612 S 223.5   0.6 190:43.26 db_bench
3769857 zhining   20   0  498520 392172   6612 S 312.5   0.6 190:46.56 db_bench
3769857 zhining   20   0  498520 392172   6612 S 305.9   0.6 190:50.57 db_bench
3769857 zhining   20   0  498520 392432   6612 S 358.8   0.6 190:54.38 db_bench
3769857 zhining   20   0  498520 392432   6612 S 164.7   0.6 190:57.45 db_bench
3769857 zhining   20   0  498520 392432   6612 S 205.9   0.6 190:59.86 db_bench
3769857 zhining   20   0  498520 392432   6612 S 205.6   0.6 191:02.39 db_bench
3769857 zhining   20   0  498520 392696   6612 S 227.8   0.6 191:05.22 db_bench
3769857 zhining   20   0  498520 392696   6612 S 205.9   0.6 191:07.59 db_bench
3769857 zhining   20   0  498520 392696   6612 S 216.7   0.6 191:09.96 db_bench
3769857 zhining   20   0  498520 392696   6612 S 247.1   0.6 191:12.50 db_bench
3769857 zhining   20   0  498520 392696   6612 S 200.0   0.6 191:15.62 db_bench
3769857 zhining   20   0  498520 391676   6612 S 270.6   0.6 191:18.87 db_bench
3769857 zhining   20   0  498520 391676   6612 S 229.4   0.6 191:21.39 db_bench
3769857 zhining   20   0  498520 392732   6612 S 341.2   0.6 191:24.97 db_bench
3769857 zhining   20   0  498520 392732   6612 S 182.4   0.6 191:28.70 db_bench
3769857 zhining   20   0  498520 392732   6612 S 223.5   0.6 191:31.86 db_bench
3769857 zhining   20   0  498520 392732   6612 S 247.1   0.6 191:34.53 db_bench
3769857 zhining   20   0  498520 392732   6612 S 211.8   0.6 191:37.88 db_bench
3769857 zhining   20   0  498520 392732   6612 S 188.9   0.6 191:40.29 db_bench
3769857 zhining   20   0  498520 392732   6612 S 229.4   0.6 191:42.99 db_bench
3769857 zhining   20   0  498520 392732   6612 S 317.6   0.6 191:45.95 db_bench
3769857 zhining   20   0  498520 392732   6612 S 182.4   0.6 191:48.34 db_bench
3769857 zhining   20   0  498520 392732   6612 S 217.6   0.6 191:50.94 db_bench
3769857 zhining   20   0  498520 392732   6612 S 329.4   0.6 191:53.71 db_bench
3769857 zhining   20   0  498520 392996   6612 S 305.9   0.6 191:57.37 db_bench
3769857 zhining   20   0  498520 392996   6612 S 325.0   0.6 192:01.42 db_bench
3769857 zhining   20   0  498520 392916   6612 S 305.9   0.6 192:05.17 db_bench
3769857 zhining   20   0  498520 392916   6612 S 211.8   0.6 192:07.93 db_bench
3769857 zhining   20   0  498520 392916   6612 S 223.5   0.6 192:10.52 db_bench
3769857 zhining   20   0  498520 392916   6612 S 270.6   0.6 192:13.14 db_bench
3769857 zhining   20   0  498520 392916   6612 S 205.9   0.6 192:15.59 db_bench
3769857 zhining   20   0  498520 392916   6612 S 166.7   0.6 192:17.90 db_bench
3769857 zhining   20   0  498520 392916   6612 S 194.1   0.6 192:20.27 db_bench
3769857 zhining   20   0  498520 392916   6612 S 188.9   0.6 192:22.56 db_bench
3769857 zhining   20   0  498520 392916   6612 S 211.8   0.6 192:24.85 db_bench
3769857 zhining   20   0  498520 392916   6612 S 194.1   0.6 192:27.22 db_bench
3769857 zhining   20   0  498520 392916   6612 S 222.2   0.6 192:29.87 db_bench
3769857 zhining   20   0  498520 392916   6612 S 250.0   0.6 192:32.94 db_bench
3769857 zhining   20   0  498520 392916   6612 S 262.5   0.6 192:35.64 db_bench
3769857 zhining   20   0  498520 392916   6612 S 206.2   0.6 192:38.80 db_bench
3769857 zhining   20   0  498520 392916   6612 S 345.0   0.6 192:42.78 db_bench
3769857 zhining   20   0  498520 392916   6612 S 268.8   0.6 192:46.11 db_bench
3769857 zhining   20   0  498520 392916   6612 S 182.4   0.6 192:49.07 db_bench
3769857 zhining   20   0  498520 392916   6612 S 247.1   0.6 192:52.15 db_bench
3769857 zhining   20   0  498520 392916   6612 S 252.9   0.6 192:54.88 db_bench
3769857 zhining   20   0  498520 392916   6612 S 252.9   0.6 192:57.77 db_bench
3769857 zhining   20   0  498520 392916   6612 S 258.8   0.6 193:00.36 db_bench
3769857 zhining   20   0  498520 392916   6612 S 188.2   0.6 193:02.91 db_bench
3769857 zhining   20   0  498520 392916   6612 S 205.9   0.6 193:05.44 db_bench
3769857 zhining   20   0  498520 392916   6612 S 294.1   0.6 193:08.52 db_bench
3769857 zhining   20   0  498520 392936   6612 S 223.5   0.6 193:11.22 db_bench
3769857 zhining   20   0  498520 392912   6612 S 358.8   0.6 193:14.40 db_bench
3769857 zhining   20   0  498520 392744   6612 S 341.2   0.6 193:18.00 db_bench
3769857 zhining   20   0  498520 392772   6612 S 261.1   0.6 193:21.92 db_bench
3769857 zhining   20   0  498520 392772   6612 S 258.8   0.6 193:25.34 db_bench
3769857 zhining   20   0  498520 392772   6612 S 241.2   0.6 193:28.21 db_bench
3769857 zhining   20   0  498520 392684   6612 S 229.4   0.6 193:30.99 db_bench
3769857 zhining   20   0  498520 392684   6612 S 300.0   0.6 193:33.68 db_bench
3769857 zhining   20   0  498520 392588   6612 S 264.7   0.6 193:36.94 db_bench
3769857 zhining   20   0  498520 392588   6612 S 388.2   0.6 193:40.39 db_bench
3769857 zhining   20   0  498520 392484   6612 S 229.4   0.6 193:43.28 db_bench
3769857 zhining   20   0  498520 392484   6612 S 194.4   0.6 193:46.08 db_bench
3769857 zhining   20   0  498520 392372   6612 S 317.6   0.6 193:49.45 db_bench
3769857 zhining   20   0  498520 392124   6612 S 435.3   0.6 193:53.83 db_bench
3769857 zhining   20   0  498520 391988   6612 S 241.2   0.6 193:57.77 db_bench
3769857 zhining   20   0  498520 391988   6612 S 205.9   0.6 194:00.53 db_bench
3769857 zhining   20   0  498520 391988   6612 S 241.2   0.6 194:03.14 db_bench
3769857 zhining   20   0  498520 391844   6612 S 205.9   0.6 194:05.87 db_bench
3769857 zhining   20   0  498520 391844   6612 S 241.2   0.6 194:08.99 db_bench
3769857 zhining   20   0  498520 391844   6612 S 235.3   0.6 194:11.85 db_bench
3769857 zhining   20   0  498520 391844   6612 S 305.9   0.6 194:14.60 db_bench
3769857 zhining   20   0  498520 391956   6612 S 211.8   0.6 194:17.40 db_bench
3769857 zhining   20   0  498520 391956   6612 S 217.6   0.6 194:20.11 db_bench
3769857 zhining   20   0  498520 391956   6612 S 341.2   0.6 194:23.30 db_bench
3769857 zhining   20   0  498520 391860   6612 S 311.1   0.6 194:27.36 db_bench
3769857 zhining   20   0  498520 391716   6612 S 311.8   0.6 194:31.47 db_bench
3769857 zhining   20   0  498520 391716   6612 S 241.2   0.6 194:34.61 db_bench
3769857 zhining   20   0  498520 391716   6612 S 317.6   0.6 194:37.55 db_bench
3769857 zhining   20   0  498520 391564   6612 S 252.9   0.6 194:40.31 db_bench
3769857 zhining   20   0  498520 391564   6612 S 241.2   0.6 194:43.30 db_bench
3769857 zhining   20   0  498520 391564   6612 S 211.8   0.6 194:46.03 db_bench
3769857 zhining   20   0  498520 391828   6612 S 211.8   0.6 194:48.99 db_bench
3769857 zhining   20   0  498520 391760   6612 S 217.6   0.6 194:52.04 db_bench
3769857 zhining   20   0  498520 391760   6612 S 323.5   0.6 194:55.13 db_bench
3769857 zhining   20   0  498520 391760   6612 S 311.8   0.6 194:58.78 db_bench
3769857 zhining   20   0  498520 391656   6612 S 305.9   0.6 195:02.83 db_bench
3769857 zhining   20   0  498520 391656   6612 S 323.5   0.6 195:06.15 db_bench
3769857 zhining   20   0  498520 391656   6612 S 223.5   0.6 195:09.18 db_bench
3769857 zhining   20   0  498520 391416   6612 S 300.0   0.6 195:12.23 db_bench
3769857 zhining   20   0  498520 391416   6612 S 300.0   0.6 195:15.38 db_bench
3769857 zhining   20   0  498520 391680   6612 S 241.2   0.6 195:18.67 db_bench
3769857 zhining   20   0  498520 391680   6612 S 223.5   0.6 195:21.82 db_bench
3769857 zhining   20   0  498520 391680   6612 S 229.4   0.6 195:24.52 db_bench
3769857 zhining   20   0  498520 391428   6612 S 217.6   0.6 195:27.81 db_bench
3769857 zhining   20   0  498520 391428   6612 S 347.1   0.6 195:30.79 db_bench
3769857 zhining   20   0  498520 391228   6612 S 211.8   0.6 195:34.93 db_bench
3769857 zhining   20   0  498520 391228   6612 S 158.8   0.6 195:38.05 db_bench
3769857 zhining   20   0  498520 391488   6612 S 217.6   0.6 195:40.86 db_bench
3769857 zhining   20   0  498520 391488   6612 S 256.2   0.6 195:43.65 db_bench
3769857 zhining   20   0  498520 391488   6612 S 418.8   0.6 195:47.19 db_bench
3769857 zhining   20   0  498520 391448   6612 S 247.1   0.6 195:49.80 db_bench
3769857 zhining   20   0  498520 391448   6612 S 205.6   0.6 195:52.92 db_bench
3769857 zhining   20   0  498520 391448   6612 S 272.2   0.6 195:55.68 db_bench
3769857 zhining   20   0  498520 391448   6612 S 235.3   0.6 195:58.94 db_bench
3769857 zhining   20   0  498520 391120   6612 S 200.0   0.6 196:02.20 db_bench
3769857 zhining   20   0  498520 391644   6612 S 405.9   0.6 196:06.11 db_bench
3769857 zhining   20   0  498520 391644   6612 S 382.4   0.6 196:09.83 db_bench
3769857 zhining   20   0  498520 391644   6612 S 206.2   0.6 196:12.43 db_bench
3769857 zhining   20   0  498520 391644   6612 S 229.4   0.6 196:15.06 db_bench
3769857 zhining   20   0  498520 391644   6612 S 382.4   0.6 196:18.06 db_bench
3769857 zhining   20   0  498520 391308   6612 S 218.8   0.6 196:20.81 db_bench
3769857 zhining   20   0  498520 391308   6612 S 176.5   0.6 196:23.14 db_bench
3769857 zhining   20   0  498520 391572   6612 S 216.7   0.6 196:25.59 db_bench
3769857 zhining   20   0  498520 391572   6612 S 141.2   0.6 196:28.25 db_bench
3769857 zhining   20   0  498520 391572   6612 S 223.5   0.6 196:30.82 db_bench
3769857 zhining   20   0  498520 391572   6612 S 241.2   0.6 196:33.33 db_bench
3769857 zhining   20   0  498520 391836   6612 S 288.9   0.6 196:36.62 db_bench
3769857 zhining   20   0  498520 391756   6612 S 264.7   0.6 196:40.22 db_bench
3769857 zhining   20   0  498520 391756   6612 S 211.8   0.6 196:43.02 db_bench
3769857 zhining   20   0  498520 391756   6612 S 223.5   0.6 196:45.77 db_bench
3769857 zhining   20   0  498520 391756   6612 S 211.8   0.6 196:48.41 db_bench
3769857 zhining   20   0  498520 391756   6612 S 194.1   0.6 196:51.00 db_bench
3769857 zhining   20   0  498520 391468   6612 S 211.8   0.6 196:53.83 db_bench
3769857 zhining   20   0  498520 391468   6612 S 158.8   0.6 196:56.34 db_bench
3769857 zhining   20   0  498520 391468   6612 S 172.2   0.6 196:58.30 db_bench
3769857 zhining   20   0  498520 391468   6612 S 282.4   0.6 197:01.35 db_bench
3769857 zhining   20   0  498520 391996   6612 S 288.2   0.6 197:04.39 db_bench
3769857 zhining   20   0  498520 391996   6612 S 211.8   0.6 197:07.63 db_bench
3769857 zhining   20   0  498520 391996   6612 S 323.5   0.6 197:10.50 db_bench
3769857 zhining   20   0  498520 391620   6612 S 229.4   0.6 197:14.01 db_bench
3769857 zhining   20   0  498520 392148   6612 S 205.6   0.6 197:16.79 db_bench
3769857 zhining   20   0  498520 392148   6612 S 264.7   0.6 197:19.58 db_bench
3769857 zhining   20   0  498520 392148   6612 S 276.5   0.6 197:22.71 db_bench
3769857 zhining   20   0  498520 392148   6612 S 211.8   0.6 197:25.33 db_bench
3769857 zhining   20   0  498520 391664   6612 S 205.9   0.6 197:27.90 db_bench
3769857 zhining   20   0  498520 391664   6612 S 276.5   0.6 197:30.59 db_bench
3769857 zhining   20   0  498520 391664   6612 S 194.1   0.6 197:33.39 db_bench
3769857 zhining   20   0  498520 391664   6612 S 270.6   0.6 197:36.65 db_bench
3769857 zhining   20   0  498520 392192   6612 S 323.5   0.6 197:40.35 db_bench
3769857 zhining   20   0  498520 392192   6612 S 223.5   0.6 197:43.78 db_bench
3769857 zhining   20   0  498520 392192   6612 S 452.9   0.6 197:48.00 db_bench
3769857 zhining   20   0  498520 392088   6612 S 270.6   0.6 197:51.77 db_bench
3769857 zhining   20   0  498520 392088   6612 S 211.1   0.6 197:54.77 db_bench
3769857 zhining   20   0  498520 392088   6612 S 205.9   0.6 197:57.45 db_bench
3769857 zhining   20   0  498520 392088   6612 S 217.6   0.6 198:00.40 db_bench
3769857 zhining   20   0  498520 392088   6612 S 241.2   0.6 198:03.61 db_bench
3769857 zhining   20   0  498520 392088   6612 S 188.2   0.6 198:06.49 db_bench
3769857 zhining   20   0  498520 392088   6612 S 217.6   0.6 198:09.34 db_bench
3769857 zhining   20   0  498520 392008   6532 S 300.0   0.6 198:12.18 db_bench
3769857 zhining   20   0  498520 391608   6532 S 405.9   0.6 198:16.10 db_bench
3769857 zhining   20   0  498520 391608   6532 S 281.2   0.6 198:19.72 db_bench
