secs_elapsed,interval_qps
19995,15198
19996,15217
19997,15202
19998,14716
19999,9912
20000,9730
20001,11680
20002,12160
20003,12175
20004,12163
20005,13816
20006,15197
20007,15218
20008,135327
20009,160288
20010,15211
20011,15207
20012,15194
20013,15203
20014,12751
20015,12156
20016,12310
20017,15212
20018,15205
20019,15202
20020,15214
20021,15195
20022,13764
20023,12159
20024,14919
20025,15201
20026,15211
20027,15202
20028,15216
20029,15194
20030,13848
20031,12086
20032,32195
20033,208417
20034,36460
20035,15201
20036,15210
20037,15190
20038,15213
20039,10912
20040,9728
20041,9731
20042,11016
20043,13018
20044,15186
20045,15228
20046,15211
20047,15188
20048,11987
20049,9729
20050,9728
20051,9732
20052,9736
20053,9731
20054,11060
20055,13509
20056,15209
20057,104611
20058,204477
20059,15199
20060,15207
20061,15210
20062,15191
20063,13253
20064,10851
20065,13125
20066,15204
20067,15205
20068,15197
20069,15215
20070,15194
20071,14863
20073,9986
20074,9771
20075,12158
20076,12171
20077,14092
20078,15199
20079,15208
20080,92086
20081,211759
20082,30829
20083,15214
20084,15204
20085,15205
20086,11504
20087,9734
20088,9729
20089,11737
20090,12164
20091,13576
20092,15216
20093,15209
20094,15191
20095,13010
20096,10934
20097,12167
20098,12165
20099,12170
20100,12157
20101,12163
20102,13989
20103,15210
20104,14617
20105,9834
20106,9727
20107,149545
20108,117885
20109,14258
20110,15211
20111,15193
20112,15213
20113,12417
20114,9729
20115,9734
20116,9730
20117,12283
20118,15206
20119,15198
20120,15206
20121,15202
20122,13885
20123,12162
20124,14748
20125,15203
20126,15214
20127,15205
20128,15204
20129,15196
20130,14750
20131,12162
20132,91757
20133,176133
20134,15204
20135,15216
20136,15207
20137,15197
20138,14297
20139,12071
20140,12171
20141,14255
20142,15202
20143,15200
20144,15206
20145,15211
20146,15208
20147,10866
20148,12601
20149,15191
20150,15211
20151,15196
20152,15212
20153,15207
20154,130387
20155,173237
20156,15193
20157,15208
20158,15205
20159,15202
20160,14074
20161,9732
20162,9734
20163,10909
20164,13772
20165,15214
20166,15198
20167,14665
20168,15751
20169,13834
20170,12044
20171,13091
20172,15205
20173,15207
20174,15198
20175,15206
20176,15197
20177,14870
20178,86645
20179,190558
20180,13624
20181,13630
20182,15119
20183,15213
20184,15208
20185,11651
20186,9724
20187,9737
20188,9726
20189,9734
20190,11767
20191,12514
20192,15206
20193,15210
20194,15207
20195,12487
20196,14901
20197,15212
20198,15190
20199,15213
20200,15199
20201,15200
20202,84176
20203,212617
20204,18232
20205,15195
20206,15218
20207,15193
20208,14370
20209,9728
20210,11080
20211,15202
20212,15207
20213,15209
20214,15212
20215,15193
20216,15205
20217,11578
20218,9727
20219,10284
20220,12155
20221,12165
20222,12165
20223,14278
20224,177455
20225,145803
20226,15194
20227,15216
20228,15207
20229,15201
20230,14329
20231,9729
20232,9738
20233,9723
20234,9734
20235,11050
20236,12173
20237,12214
20238,15198
20239,15217
20240,13889
20241,10810
20242,15209
20243,15205
20244,89817
20245,208446
20246,69226
20247,15194
20248,15199
20249,15210
20250,15206
20251,10490
20252,14387
20253,15201
20254,15210
20255,15200
20256,15206
20257,15208
20258,15209
20259,12307
20260,15201
20261,15207
20262,15205
20263,15196
20264,15203
20265,15213
20266,15196
20267,11158
20268,9733
20269,116478
20270,152229
20271,13632
20272,13627
20273,14551
20274,15200
20275,14335
20276,9734
20277,10110
20278,12158
20279,14206
20280,15202
20281,15207
20282,15208
20283,15207
20284,13204
20285,9722
20286,9730
20287,9737
20288,9733
20289,10907
20290,14001
20291,15198
20292,171743
20293,147961
20294,15218
20295,15199
20296,15195
20297,15220
20298,13594
20299,11236
20300,12171
20301,14582
20302,15200
20303,15213
20304,15200
20305,15207
20306,15201
20307,10499
20308,10343
20309,12158
20310,12164
20311,14065
20312,15199
20313,15213
20314,15200
20315,184681
20316,114098
20317,15203
20318,15196
20319,15202
20320,15210
20321,13707
20322,10762
20323,12480
20324,15203
20325,15196
20326,15223
20327,15199
20328,15213
20329,15162
20330,11278
20331,13524
20332,15214
20333,15204
20334,15200
20335,15199
20336,165656
20337,156079
20338,15200
20339,15207
20340,15212
20341,15203
20342,12192
20343,9733
20344,11615
20345,12154
20346,13497
20347,15206
20348,15194
20349,15218
20350,15194
20351,11686
20352,9735
20353,9726
20354,9728
20355,9733
20356,13342
20357,15202
20358,15199
20359,15206
20360,14712
20361,68029
20362,207331
20363,16243
20364,15215
20365,15201
20366,15208
20367,15199
20368,12016
20369,12152
20370,12737
20371,15216
20372,15200
20373,15210
20374,15197
20375,15202
20376,12521
20377,9736
20378,9734
20379,10548
20380,13682
20381,15208
20382,15196
20383,15202
20384,15208
20385,160746
20386,136992
20387,15205
20388,15212
20389,15189
20390,15203
20391,11952
20392,12174
20393,12163
20394,14306
20395,15196
20396,15215
20397,15198
20398,15213
20399,14425
20400,11670
20401,12154
20402,14942
20403,15196
20404,30475
20405,211017
20406,106109
20407,15217
20408,15207
20409,15192
20410,15213
20411,13328
20412,9855
20413,14814
20414,15192
20415,15214
20416,15198
20417,15206
20418,15212
20419,14740
20420,9878
20421,9730
20422,9731
20423,9735
20424,11348
20425,15212
20426,15197
20427,15209
20428,15204
20429,162105
20430,132477
20431,15205
20432,15209
20433,15196
20434,15207
20435,12172
20436,9726
20437,9732
20438,11702
20439,12162
20440,13848
20441,15207
20442,15215
20443,15158
20444,13507
20445,9733
20446,9730
20447,9732
20448,9723
20449,11639
20450,12172
20451,14438
20452,57357
20453,202036
20454,68386
20455,15201
20456,15200
20457,15204
20458,15197
20459,14426
20460,15217
20461,15209
20462,15199
20463,15205
20464,15208
20465,15209
20466,15200
20467,12752
20468,15212
20469,15198
20470,15202
20471,15206
20472,15207
20473,15210
20474,15201
20475,10335
20476,11798
20477,82759
20478,180795
20479,15193
20480,15216
20481,15197
20482,15200
20483,13489
20484,9728
20485,9742
20486,9725
20487,9889
20488,13726
20489,15196
20490,15206
20491,15209
20492,15202
20493,10940
20494,11218
20495,12167
20496,12167
20497,13851
20498,15204
20499,15205
20500,15208
20501,197431
20502,105229
20503,15203
20504,15192
20505,15212
20506,15211
20507,11972
20508,9734
20509,9730
20510,9736
20511,11436
20512,12164
20513,13297
20514,15187
20515,15219
20516,15080
20517,10176
20518,9728
20519,9732
20520,11740
20521,12171
20522,12157
20523,12170
20524,12155
20525,15199
20526,19171
20527,208523
20528,76517
20529,15197
20530,15217
20531,15197
20532,15200
20533,11287
20534,9733
20535,10238
20536,12526
20537,15191
20538,15218
20539,15204
20540,15205
20541,15194
20542,10933
20543,12166
20544,14794
20545,15200
20546,15215
20547,105766
20548,209359
20549,49971
20550,15352
20551,15194
20552,14865
20553,9733
20554,9722
20555,11100
20556,12154
20557,12166
20558,14957
20559,15213
20560,15204
20561,15109
20562,11930
20563,12385
20564,15213
20565,15203
20566,15197
20567,86428
20568,204534
20569,68600
20570,15208
20571,15206
20572,14856
20573,9978
20574,11374
20575,12170
20576,13411
20577,15219
20578,15202
20579,15206
20580,15207
20581,13596
20582,10873
20583,12167
20584,14160
20585,15207
20586,15202
20587,15203
20588,15204
20589,15198
20590,10604
20591,140451
20592,133681
20593,15200
20594,15204
20595,15207
20596,15199
20597,14132
20598,11872
20599,15212
20600,15203
20601,15204
20602,15200
20603,15205
20604,15209
20605,14516
20606,9735
20607,10559
20608,12169
20609,14342
20610,81040
20611,212353
20612,67882
20613,15201
20614,15212
20615,15202
20616,15204
20617,11028
20618,9734
20619,9729
20620,9731
20621,12625
20622,15190
20623,15213
20624,15213
20625,15192
20626,13757
20627,15200
20628,15209
20629,15205
20630,15193
20631,15208
20632,15213
20633,15200
20634,12112
20635,9731
20636,14015
20637,213647
20638,48239
20639,15211
20640,15206
20641,15201
20642,15201
20643,11029
20644,9728
20645,9732
20646,13173
20647,15203
20648,15197
20649,15215
20650,15193
20651,15216
20652,10969
20653,15211
20654,15198
20655,15213
20656,15188
20657,15214
20658,15426
20659,206523
20660,101909
20661,15224
20662,15189
20663,15205
20664,15215
20665,12553
20666,12447
20667,15215
20668,15209
20669,15196
20670,15203
20671,15210
20672,15200
20673,12054
20674,9737
20675,11626
20676,12167
20677,14339
20678,87970
20679,208713
20680,55590
20681,15204
20682,15200
20683,15212
20684,15212
20685,12636
20686,12161
20687,12162
20688,14468
20689,15193
20690,15205
20691,15215
20692,15196
20693,14565
20694,13583
20695,15206
20696,15206
20697,15191
20698,15208
20699,15200
20700,15206
20701,14258
20702,10332
20703,183523
20704,97472
20705,15207
20706,15212
20707,15200
20708,15195
20709,10237
20710,9731
20711,10972
20712,13208
20713,15205
20714,15203
20715,15198
20716,15201
20717,14846
20718,12433
20719,13067
20720,15206
20721,20135
20722,205875
20723,136462
20724,15200
20725,15202
20726,15206
20727,15193
20728,13288
20729,9727
20730,11134
20731,12167
20732,15175
20733,15200
20734,15205
20735,15201
20736,15192
20737,11835
20738,11794
20739,14822
20740,15207
20741,15198
20742,15215
20743,15198
20744,15210
20745,13463
20746,13793
20747,152246
20748,119299
20749,15198
20750,15205
20751,15206
20752,15207
20753,11773
20754,11253
20755,15204
20756,15207
20757,15203
20758,15199
20759,15216
20760,15203
20761,13456
20762,10954
20763,12167
20764,12163
20765,12156
20766,15043
20767,15218
20768,15188
20769,15207
20770,12138
20771,9735
20772,9729
20773,131630
20774,128019
20775,13948
20776,15214
20777,15192
20778,15220
20779,14767
20780,12157
20781,12169
20782,12160
20783,13524
20784,15209
20785,15206
20786,15203
20787,15199
20788,11911
20789,12156
20790,12839
20791,15189
20792,15205
20793,15208
20794,15201
20795,15198
20796,13246
20797,9722
20798,113277
20799,158946
20800,13625
20801,13614
20802,13618
20803,13950
20804,14845
20805,10008
20806,9721
20807,9740
20808,11890
20809,13153
20810,15216
20811,15196
20812,15208
20813,15212
20814,14403
20815,15206
20816,15202
20817,15207
20818,15193
20819,15212
20820,15209
20821,15052
20822,167026
20823,118103
20824,15204
20825,15206
20826,15207
20827,15192
20828,13495
20829,10153
20830,12156
20831,12170
20832,14419
20833,15207
20834,15204
20835,15194
20836,15204
20837,12483
20838,12165
20839,12167
20840,14364
20841,15211
20842,15188
20843,15218
20844,15194
20845,14082
20846,11662
20847,32713
20848,211020
20849,48555
20850,15201
20851,15191
20852,15209
20853,11059
20854,9725
20855,9732
20856,9731
20857,9728
20858,10396
20859,12163
20860,15054
20861,15198
20862,15217
20863,11644
20864,14540
20865,15211
20866,15197
20867,15198
20868,15206
20869,15210
20870,15194
20871,166450
20872,125551
20873,15213
20874,15203
20875,15213
20876,15204
20877,12509
20878,11074
20879,12159
20880,12691
20881,15196
20882,15219
20883,15204
20884,15199
20885,15209
20886,11568
20887,15202
20888,15210
20889,15198
20890,15210
20891,15197
20892,186069
20893,133441
20894,15206
20895,15216
20896,15192
20897,15210
20898,12423
20899,11735
20900,12165
20901,13600
20902,15195
20903,15214
20904,15199
20905,15210
20906,14898
20907,11023
20908,14229
20909,15214
20910,15195
20911,15214
20912,15189
20913,15202
20914,30091
20915,200096
20916,76943
20917,15197
20918,15201
20919,15212
20920,15203
20921,11715
20922,9723
20923,9730
20924,12079
20925,15206
20926,15204
20927,15218
20928,15191
20929,15216
20930,13315
20931,15197
20932,15220
20933,15195
20934,15204
20935,15209
20936,15202
20937,83080
20938,210674
20939,20003
20940,15206
20941,15207
20942,15202
20943,14624
20944,12439
20945,15208
20946,15203
20947,15214
20948,15195
20949,15214
20950,15195
20951,14973
20952,12278
20953,12166
20954,13788
20955,15192
20956,15208
20957,15213
20958,15192
20959,15210
20960,35634
20961,208297
20962,47413
20963,14152
20964,15216
20965,15206
20966,15205
20967,12390
20968,9734
20969,9727
20970,9729
20971,11403
20972,12163
20973,12904
20974,15210
20975,15203
20976,15203
20977,11948
20978,15208
20979,15204
20980,15209
20981,15203
20982,15192
20983,15204
20984,15213
20985,11039
20986,12171
20987,12169
20988,12156
20989,45894
20990,192097
20991,15198
20992,15197
20993,15209
20994,15204
20995,14139
20996,13989
20997,15196
20998,15203
20999,15212
21000,15199
21001,15203
21002,15211
21003,13512
21004,9725
21005,10300
21006,146255
21007,206454
21008,33955
21009,15202
21010,15200
21011,15214
21012,15203
21013,10819
21014,11072
21015,14492
21016,15199
21017,15218
21018,15202
21019,15201
21020,15202
21021,13084
21022,11753
21023,14422
21024,15204
21025,15209
21026,15196
21027,15212
21028,15208
21029,137761
21030,162930
21031,15210
21032,15206
21033,15194
21034,15213
21035,11835
21036,9733
21037,9725
21038,9989
21039,12160
21040,12171
21041,14788
21042,15192
21043,15208
21044,14598
21045,12736
21046,15199
21047,15208
21048,15201
21049,15194
21050,15209
21051,15206
21052,14572
21053,9741
21054,78093
21055,189057
21056,14555
21057,15203
21058,15213
21059,15207
21060,15198
21061,10465
21062,9738
21063,9724
21064,9731
21065,12064
21066,15197
21067,15217
21068,15190
21069,15222
21070,12610
21071,14386
21072,15213
21073,15188
21074,15215
21075,15207
21076,15191
21077,15209
21078,12661
21079,9730
21080,9729
21081,10835
21082,12161
21083,187566
21084,59535
21085,15210
21086,15206
21087,15193
21088,14983
21089,11847
21090,15128
21091,15214
21092,15206
21093,15198
21094,15204
21095,15206
21096,15082
21097,12070
21098,14173
21099,15207
21100,15197
21101,15216
21102,15200
21103,15201
21104,131926
21105,168920
21106,15194
21107,15204
21108,15211
21109,15195
21110,13607
21111,9729
21112,9975
21113,12160
21114,12160
21115,14410
21116,15214
21117,15206
21118,15195
21119,13970
21120,11994
21121,14818
21122,15200
21123,15208
21124,15208
21125,15200
21126,15199
21127,14480
21128,140926
21129,142298
21130,14536
21131,15196
21132,15203
21133,15208
21134,13546
21135,11963
21136,13219
21137,15192
21138,15211
21139,15207
21140,15200
21141,15201
21142,14745
21143,9852
21144,9726
21145,9735
21146,11826
21147,12976
21148,36679
21149,210679
21150,102558
21151,15205
21152,15207
21153,15200
21154,15193
21155,12948
21156,9732
21157,10130
21158,12158
21159,14160
21160,15198
21161,15209
21162,15204
21163,15206
21164,12265
21165,9724
21166,9738
21167,9721
21168,9739
21169,9973
21170,12170
21171,15037
21172,42566
21173,212576
21174,74006
21175,15212
21176,15191
21177,15219
21178,15197
21179,10615
21180,10007
21181,11569
21182,12746
21183,14376
21184,15208
21185,15216
21186,15193
21187,15069
21188,10163
21189,9724
21190,10097
21191,12170
21192,12161
21193,12160
21194,12172
21195,19218
21196,209140
21197,92259
21198,15213
21199,15207
21200,15204
21201,15192
21202,14786
21203,10048
21204,12195
21205,15199
21206,15209
21207,15202
21208,15210
21209,15200
21210,15207
21211,11664
21212,9734
21213,11378
21214,14781
21215,15204
21216,92084
21217,208188
21218,56203
21219,15207
21220,15198
21221,15202
21222,14605
21223,9771
21224,12273
21225,15204
21226,15200
21227,15205
21228,15215
21229,15192
21230,15218
21231,11599
21232,12155
21233,15085
21234,15204
21235,15206
21236,15194
21237,15214
21238,15211
21239,12573
21240,11031
21241,69989
21242,190356
21243,15209
21244,15204
21245,15209
21246,15193
21247,15204
21248,10891
21249,10798
21250,12167
21251,12843
21252,15190
21253,15220
21254,15195
21255,15202
21256,14691
21257,9804
21258,11874
21259,12164
21260,14969
21261,15205
21262,15197
21263,15202
21264,15213
21265,110220
21266,181023
21267,15215
21268,15205
21269,15187
21270,15215
21271,13819
21272,9741
21273,11131
21274,12155
21275,12245
21276,15195
21277,15217
21278,15198
21279,15206
21280,13524
21281,10210
21282,12165
21283,12169
21284,12164
21285,13919
21286,15206
21287,15203
21288,15201
21289,12794
21290,134810
21291,144857
21292,15213
21293,15208
21294,15191
21295,15219
21296,13560
21297,9733
21298,10645
21299,12169
21300,12158
21301,15139
21302,15211
21303,15201
21304,15206
21305,13318
21306,10611
21307,12167
21308,12164
21309,12170
21310,12157
21311,12167
21312,13036
21313,15203
21314,138594
21315,162532
21316,15205
21317,15208
21318,15208
21319,15196
21320,13226
21321,14940
21322,15204
21323,15192
21324,15213
21325,15210
21326,15194
21327,15212
21328,12572
21329,11209
21330,12161
21331,12170
21332,12156
21333,13324
21334,15199
21335,34072
21336,207924
21337,83335
21338,15211
21339,15202
21340,15208
21341,15193
21342,12701
21343,13631
21344,15219
21345,15193
21346,15219
21347,15194
21348,15216
21349,15188
21350,12443
21351,9728
21352,9733
21353,9725
21354,9737
21355,10817
21356,15204
21357,15192
21358,109217
21359,205578
21360,15204
21361,15210
21362,15190
21363,15214
21364,14486
21365,11051
21366,14918
21367,15202
21368,15202
21369,15213
21370,15211
21371,15202
21372,14902
21373,10067
21374,9728
21375,10846
21376,12164
21377,12247
21378,15209
21379,15203
21380,15197
21381,15213
21382,10724
21383,9733
21384,9726
21385,27882
21386,211333
21387,27318
21388,14860
21389,15205
21390,15216
21391,15105
21392,10203
21393,10989
21394,13829
21395,15201
21396,15211
21397,15189
21398,15219
21399,15204
21400,14637
21401,15192
21402,15207
21403,15211
21404,15205
21405,128119
21406,207282
21407,15191
21408,15196
21409,15208
21410,15216
21411,13509
21412,12068
21413,15211
21414,15202
21415,15211
21416,15198
21417,15203
21418,15208
21419,14105
21420,10864
21421,14527
21422,15209
21423,15199
21424,15203
21425,15214
21426,15192
21427,14899
21428,10012
21429,11594
21430,12159
21431,12172
21432,183403
21433,59838
21434,15192
21435,15203
21436,15213
21437,15191
21438,11781
21439,10564
21440,12165
21441,12355
21442,15207
21443,15202
21444,15219
21445,15193
21446,15134
21447,10605
21448,12161
21449,14528
21450,15210
21451,15197
21452,15209
21453,15202
21454,15204
21455,186478
21456,111602
21457,15202
21458,15210
21459,15199
21460,15194
21461,10804
21462,9734
21463,9725
21464,14101
21465,15215
21466,15202
21467,15205
21468,15203
21469,15078
21470,10191
21471,9727
21472,9737
21473,9729
21474,9729
21475,12047
21476,12168
21477,13671
21478,15200
21479,15205
21480,138797
21481,157537
21482,13779
21483,15216
21484,15204
21485,15194
21486,10291
21487,12195
21488,15210
21489,15202
21490,15214
21491,15199
21492,15201
21493,15209
21494,11945
21495,12382
21496,15198
21497,15219
21498,15197
21499,15209
21500,15212
21501,159632
21502,150851
21503,15202
21504,15200
21505,15211
21506,15205
21507,12740
21508,12397
21509,15196
21510,15207
21511,15204
21512,15210
21513,15205
21514,15203
21515,13608
21516,11921
21517,12167
21518,12157
21519,12167
21520,14610
21521,15202
21522,15198
21523,15214
21524,12664
21525,12170
21526,174701
21527,94295
21528,15211
21529,15194
21530,15203
21531,15217
21532,12397
21533,9739
21534,9725
21535,9730
21536,9734
21537,9732
21538,9722
21539,9736
21540,9734
21541,9729
21542,11293
21543,14234
21544,13044
21545,15203
21546,15208
21547,15216
21548,15203
21549,15204
21550,15209
21551,14733
21552,9965
21553,10572
21554,75981
21555,191310
21556,15206
21557,15212
21558,15196
21559,15213
21560,11979
21561,9724
21562,11093
21563,12167
21564,13492
21565,15204
21566,15194
21567,15213
21568,15198
21569,11732
21570,9732
21571,9734
21572,9726
21573,10309
21574,14155
21575,15203
21576,15200
21577,15201
21578,14312
21579,8319
21580,7780
21581,9091
21582,131883
21583,127051
21584,14511
21585,15214
21586,15202
21587,15191
21588,13274
21589,9729
21590,9729
21591,11364
21592,12165
21593,14373
21594,15205
21595,15206
21596,15205
21597,13968
21598,9738
21599,9727
21600,9728
21601,9730
21602,9731
21603,9735
21604,9726
21605,10910
21606,13980
21607,55491
21608,12167
21609,12951
21610,15199
21611,15204
21612,15196
21613,14994
21614,10065
21615,11417
21616,12171
21617,12166
21618,14511
21619,15200
21620,15201
21621,15206
21622,14742
21623,14850
21624,15203
21625,15212
21626,15195
21627,15214
21628,15192
21629,15209
21630,14052
21631,15109
21632,15215
21633,15201
21634,15209
21635,15203
21636,15211
21637,15201
21638,13327
21639,15208
21640,15194
21641,15206
21642,15203
21643,15201
21644,15209
21645,15208
21646,12407
21647,9728
21648,11405
21649,12186
21650,15192
21651,15207
21652,15201
21653,15219
21654,15203
21655,11263
21656,9733
21657,9722
21658,9736
21659,11690
21660,15201
21661,15206
21662,15202
21663,15198
21664,13142
21665,9729
21666,9731
21667,9740
21668,11303
21669,15202
21670,15209
21671,15192
21672,15203
21673,14590
21674,12224
21675,12161
21676,14130
21677,15202
21678,15200
21679,15199
21680,15210
21681,15206
21682,11388
21683,13735
21684,15199
21685,15208
21686,15207
21687,15203
21688,15200
21689,15211
21690,11513
21691,9726
21692,10512
21693,12163
21694,12173
21695,14410
21696,15204
21697,15206
21698,15208
21699,12303
21700,9972
21701,12163
21702,12173
21703,12169
21704,12157
21705,12167
21706,13686
21707,15197
21708,14624
21709,9819
21710,9729
21711,11751
21712,14105
21713,15192
21714,15208
21715,15212
21716,15206
21717,13816
21718,9723
21719,10877
21720,12165
21721,12573
21722,15208
21723,15203
21724,15203
21725,15205
21726,13289
21727,9732
21728,9721
21729,9740
21730,9732
21731,9725
21732,9726
21733,9737
21734,9735
21735,12054
21736,15203
21737,13241
21738,9729
21739,9727
21740,13215
21741,15201
21742,15192
21743,15207
21744,15200
21745,15217
21746,13382
21747,15178
21748,15208
21749,15197
21750,15207
21751,15199
21752,15204
21753,15200
21754,11531
21755,9729
21756,9734
21757,11793
21758,12623
21759,15203
21760,15203
21761,15207
21762,15209
21763,12381
21764,9723
21765,9730
21766,9728
21767,9734
21768,11513
21769,12166
21770,12505
21771,15207
21772,15205
21773,12619
21774,10180
21775,14956
21776,15210
21777,15203
21778,15199
21779,15218
21780,15192
21781,14269
21782,14108
21783,15221
21784,15198
21785,15206
21786,15196
21787,15205
21788,15206
21789,13737
21790,14025
21791,15216
21792,15201
21793,15204
21794,15192
21795,15208
21796,15200
21797,13636
21798,12033
21799,15206
21800,15194
21801,15218
21802,15189
21803,15212
21804,15201
21805,14151
21806,9740
21807,9730
21808,11963
21809,15143
21810,15215
21811,15194
21812,15203
21813,15204
21814,13591
21815,15203
21816,15209
21817,15211
21818,15194
21819,15207
21820,15209
21821,15196
21822,12447
21823,11394
21824,12173
21825,13657
21826,15205
21827,15202
21828,15202
21829,15204
21830,14984
21831,10132
21832,9737
21833,9730
21834,9732
21835,14232
21836,15193
21837,15215
21838,15208
21839,15210
21840,11372
21841,9731
21842,10466
21843,12173
21844,12158
21845,12172
21846,12956
21847,15203
21848,15211
21849,13916
21850,10154
21851,14691
21852,15206
21853,15206
21854,15208
21855,15198
21856,15220
21857,14914
21858,9654
21859,9729
21860,11152
21861,12161
21862,12164
21863,12821
21864,15205
21865,15213
21866,15201
21867,11702
21868,11810
21869,12515
21870,15203
21871,15214
21872,15195
21873,15212
21874,15194
21875,13939
21876,9726
21877,11240
21878,12157
21879,13885
21880,15194
21881,15205
21882,15196
21883,15222
21884,12841
21885,11914
21886,15189
21887,15216
21888,15197
21889,15206
21890,15199
21891,15202
21892,13666
21893,9736
21894,11270
21895,12231
21896,15216
21897,15195
21898,15205
21899,15204
21900,15210
21901,12906
21902,12162
21903,14916
21904,15214
21905,15199
21906,15210
21907,15201
21908,15195
21909,12926
21910,10904
21911,12164
21912,12169
21913,12163
21914,12166
21915,12752
21916,15222
21917,15190
21918,13965
21919,9731
21920,9729
21921,9728
21922,10897
21923,12427
21924,15217
21925,15210
21926,15199
21927,15196
21928,10837
21929,9735
21930,9727
21931,9735
21932,9729
21933,9727
21934,13180
21935,15202
21936,15202
21937,15207
21938,10882
21939,9730
21940,9722
21941,11735
21942,13460
21943,15213
21944,15207
21945,15199
21946,15203
21947,11555
21948,9730
21949,9521
21950,9934
21951,9742
21952,11434
21953,13113
21954,15206
21955,15204
21956,15217
21957,12807
21958,12166
21959,12167
21960,12868
21961,15209
21962,15208
21963,15205
21964,15205
21965,13514
21966,9735
21967,9730
21968,11176
21969,15213
21970,15210
21971,15188
21972,15222
21973,15194
21974,12981
21975,9726
21976,9731
21977,10742
21978,12159
21979,14565
21980,15201
21981,15215
21982,15199
21983,14075
21984,12165
21985,12166
21986,14663
21987,15218
21988,15197
21989,15206
21990,15200
21991,15120
21992,10189
21993,9741
21994,9724
21995,9735
21996,12982
21997,15199
21998,15203
21999,15209
22000,15205
22001,12015
22002,10595
22003,12164
22004,14802
22005,15204
22006,15211
22007,15193
22008,15210
22009,14760
22010,10659
22011,145990
22012,18381
22013,15197
22014,15209
22015,15192
22016,15044
22017,10141
22018,9733
22019,11153
22020,15028
22021,15219
22022,15197
22023,15219
22024,15207
22025,14247
22026,9724
22027,9740
22028,11156
22029,12161
22030,13549
22031,15203
22032,15205
22033,15206
22034,14802
22035,9990
22036,123480
22037,151176
22038,13634
22039,13615
22040,14749
22041,15202
22042,14542
22043,11140
22044,13370
22045,15206
22046,15205
22047,15206
22048,15209
22049,15208
22050,15204
22051,12628
22052,12168
22053,12218
22054,15204
22055,15204
22056,115688
22057,209240
22058,24376
22059,15199
22060,15205
22061,15203
22062,14395
22063,10546
22064,14996
22065,15204
22066,15212
22067,15211
22068,15199
22069,15198
22070,14392
22071,12191
22072,12157
22073,12353
22074,15198
22075,15203
22076,15208
22077,15197
22078,15215
22079,12194
22080,11606
22081,15217
22082,15188
22083,15204
22084,47778
22085,178172
22086,15194
22087,15208
22088,15209
22089,15194
22090,11831
22091,11064
22092,15023
22093,15209
22094,15205
22095,15199
22096,15211
22097,15207
22098,13499
22099,9732
22100,9733
22101,9736
22102,11338
22103,12175
22104,12163
22105,12163
22106,12159
22107,65934
22108,206236
22109,45030
22110,15207
22111,15206
22112,15202
22113,15207
22114,10973
22115,9734
22116,9727
22117,9728
22118,11045
22119,12168
22120,12716
22121,15217
22122,15204
22123,14920
22124,10037
22125,9732
22126,9732
22127,9730
22128,9736
22129,9728
22130,11751
22131,12175
22132,13543
22133,75368
22134,210549
22135,35566
22136,15206
22137,15201
22138,15212
22139,13631
22140,11837
22141,13534
22142,15209
22143,15196
22144,15211
22145,15202
22146,15211
22147,14717
22148,10047
22149,9731
22150,9730
22151,9734
22152,12051
22153,12172
22154,12801
22155,15202
22156,15202
22157,13790
22158,9730
22159,10267
22160,189909
22161,78348
22162,15192
22163,15209
22164,15202
22165,15207
22166,11104
22167,13131
22168,15210
22169,15200
22170,15207
22171,15206
22172,15200
22173,15212
22174,12139
22175,12153
22176,12160
22177,12158
22178,12171
22179,13502
22180,15206
22181,15212
22182,15965
22183,207939
22184,87966
22185,15196
22186,15220
22187,15202
22188,15191
22189,10875
22190,13707
22191,15191
22192,15218
22193,15206
22194,15204
22195,15191
22196,15219
22197,11840
22198,12894
22199,15211
22200,15198
22201,15200
22202,15209
22203,15210
22204,15188
22205,12705
22206,9734
22207,9734
22208,10131
22209,14349
22210,59743
22211,172505
22212,15199
22213,15199
22214,15207
22215,15197
22216,14651
22217,9854
22218,9726
22219,12115
22220,15195
22221,15215
22222,15197
22223,15215
22224,15193
22225,13304
22226,9731
22227,11421
22228,12163
22229,14976
22230,15199
22231,15212
22232,15197
22233,15219
22234,11882
22235,87565
22236,189882
22237,13622
22238,13616
22239,13884
22240,15192
22241,15002
22242,10072
22243,9731
22244,11675
22245,12166
22246,13799
22247,15203
22248,15223
22249,15199
22250,15062
22251,10394
22252,12163
22253,12164
22254,13068
22255,15190
22256,15223
22257,15193
22258,15216
22259,13705
22260,130182
22261,153705
22262,15202
22263,15200
22264,15207
22265,15206
22266,12508
22267,9734
22268,10676
22269,12160
22270,13708
22271,15193
22272,15220
22273,15192
22274,15220
22275,12365
22276,12156
22277,12174
22278,12166
22279,12155
22280,12174
22281,12161
22282,13572
22283,15210
22284,13635
22285,11864
22286,188132
22287,88180
22288,15191
22289,15201
22290,15215
22291,15209
22292,14500
22293,15221
22294,15198
22295,15216
22296,15194
22297,15206
22298,15207
22299,15108
22300,10222
22301,9736
22302,9731
22303,9728
22304,11384
22305,12167
22306,14994
22307,15211
22308,15207
22309,13753
22310,9725
22311,151528
22312,124648
22313,13625
22314,13621
22315,13626
22316,13615
22317,13068
22318,9870
22319,10900
22320,13254
22321,15198
22322,15211
22323,15207
22324,15195
22325,15213
22326,13186
