secs_elapsed,interval_qps
31288,6225
31289,7492
31290,7887
31291,7794
31292,7981
31293,6248
31294,5555
31295,5585
31296,48106
31297,123399
31298,38555
31299,53097
31300,35995
31301,7888
31302,5887
31303,106780
31304,6839
31305,7852
31306,25419
31307,68468
31308,7891
31309,7886
31310,6406
31311,6963
31312,7888
31313,7880
31314,7891
31315,87115
31316,42432
31317,81746
31318,1197
31319,60893
31320,3566
31321,19741
31322,163790
31323,6304
31324,6306
31325,6313
31326,6315
31327,31555
31328,51138
31329,6514
31330,70980
31331,0
31332,6828
31333,120542
31334,7894
31335,52188
31336,60898
31337,6343
31338,7218
31340,7702
31341,80771
31342,7891
31343,7885
31344,7588
31345,5920
31346,6255
31347,12055
31348,142576
31349,8237
31350,7888
31351,6687
31352,115442
31353,11043
31354,7380
31355,7889
31356,6971
31357,95053
31358,63743
31359,5138
31360,6414
31361,7891
31362,7882
31363,7894
31364,7886
31365,7880
31366,7891
31367,6188
31368,5050
31369,6093
31370,6317
31371,6308
31372,7824
31373,6396
31374,184227
31375,16756
31376,7565
31377,6314
31378,99497
31379,19695
31380,4523
31381,4523
31382,4526
31383,4519
31384,4862
31385,7880
31386,7893
31387,7885
31388,7889
31389,6601
31390,7532
31391,7889
31392,7886
31393,7887
31394,7120
31395,7888
31396,7885
31397,67169
31398,7599
31399,7885
31400,7894
31401,162616
31402,6622
31403,7884
31404,7887
31405,7890
31406,7886
31407,7695
31408,61806
31409,121454
31410,7880
31411,7893
31412,6716
31413,11250
31414,171753
31415,54231
31416,7239
31417,5954
31418,6995
31419,7887
31420,7887
31421,7887
31422,7892
31423,7884
31424,7889
31425,6283
31426,5044
31427,5046
31428,5053
31429,5046
31430,5115
31431,7689
31432,7891
31433,7890
31434,7887
31435,6135
31436,89457
31437,132155
31438,7890
31439,7881
31440,7599
31441,6311
31442,48228
31443,62737
31444,7367
31445,5047
31446,5049
31447,5045
31448,5050
31449,5049
31450,5656
31451,6313
31452,59800
31453,7888
31454,7888
31455,33317
31456,30024
31457,57830
31458,7894
31459,7276
31460,5202
31461,7409
31462,28960
31463,80165
31464,1756
31465,95709
31466,67410
31467,7886
31468,7891
31469,84514
31470,26676
31471,5928
31472,9849
31473,75628
31474,94787
31475,7891
31476,7894
31477,103964
31478,87684
31479,7835
31480,7235
31481,8538
31482,24300
31483,57328
31484,58838
31485,7884
31486,7889
31487,6315
31488,99417
31489,8010
31490,6732
31491,18769
31492,28366
31493,7769
31494,54413
31495,7886
31496,7885
31497,7657
31498,5168
31499,5847
31500,6472
31501,7750
31502,7887
31503,7885
31504,50127
31505,36420
31506,98415
31507,7893
31508,72878
31509,6290
31510,5051
31511,6274
31512,7695
31513,7888
31514,7885
31515,56589
31516,91352
31517,43899
31518,7886
31519,25228
31520,30062
31521,53248
31522,7889
31523,6775
31524,9000
31525,64355
31526,4956
31527,7888
31528,7885
31529,7888
31530,7887
31531,7885
31532,141872
31533,6777
31534,7883
31535,7888
31536,7893
31537,7889
31538,7880
31539,7888
31540,7885
31541,5944
31542,7393
31543,7892
31544,7888
31545,7886
31546,7886
31547,7886
31548,7893
31549,5996
31550,6696
31551,130051
31552,47150
31553,63301
31554,7884
31555,7887
31556,7890
31557,7886
31558,7886
31559,7885
31560,7887
31561,6579
31562,5484
31563,6313
31564,7284
31565,7888
31566,7885
31567,7889
31568,7881
31569,7891
31570,6777
31571,6315
31572,6310
31573,6315
31574,6310
31575,6306
31576,6304
31577,7889
31578,7887
31579,42638
31580,7884
31581,48134
31582,7886
31583,7885
31584,7887
31585,126175
31586,50301
31587,7893
31588,43755
31589,7889
31590,68350
31591,7880
31592,6139
31593,121848
31594,7877
31595,6990
31596,8779
31597,7887
31598,7894
31599,7887
31600,7886
31601,7219
31602,3602
31603,7598
31604,88550
31605,84709
31606,6644
31607,7525
31608,7884
31609,103943
31610,7466
31611,38166
31612,126224
31613,11611
31614,6779
31615,7183
31616,8596
31617,7881
31618,7886
31619,7894
31620,7887
31621,6599
31622,66425
31623,161514
31624,7891
31625,7888
31626,7698
31627,61323
31628,6657
31629,61080
31630,36941
31631,7884
31632,7887
31633,46722
31634,7881
31635,7893
31636,6971
31637,27128
31638,83147
31639,7884
31640,6398
31641,120144
31642,4142
31643,121154
31644,6370
31645,6310
31646,5806
31647,100252
31648,55644
31649,7885
31650,6338
31651,5290
31652,7510
31653,7892
31654,7888
31655,7885
31656,7884
31657,7893
31658,7586
31659,5058
31660,5049
31661,6090
31662,7079
31663,7887
31664,7887
31665,7889
31666,60053
31667,65699
31668,58260
31669,23241
31670,85248
31671,17838
31672,8540
31673,27349
31674,105985
31675,23979
31676,83320
31677,75284
31678,1456
31679,6856
31680,7894
31681,27350
31682,61594
31683,7882
31684,30883
31685,24131
31686,7885
31687,7888
31688,6583
31689,6499
31690,6314
31691,6312
31692,6309
31693,6314
31694,6436
31695,7885
31696,7887
31697,68885
31698,6328
31699,13893
31700,76712
31701,7885
31702,59778
31703,7882
31704,7889
31705,6525
31706,5049
31707,5047
31708,5045
31709,7009
31710,7885
31711,7886
31712,82824
31713,3412
31714,60150
31715,83549
31716,25127
31717,8265
31718,46606
31719,5879
31720,8458
31721,8841
31722,6216
31723,5886
31724,6335
31725,7357
31726,7884
31727,7885
31728,7892
31729,53089
31730,7892
31731,73902
31732,100938
31733,7888
31734,7892
31735,7800
31736,4277
31737,7657
31738,7882
31739,7887
31740,63239
31741,19995
31742,7885
31743,7787
31744,7364
31745,7894
31746,7882
31747,94146
31748,6790
31749,5632
31750,6311
31751,7035
31752,7886
31753,45449
31754,194787
31755,26560
31756,7894
31757,7539
31758,7612
31759,7891
31760,7888
31761,7888
31762,7884
31763,7888
31764,76034
31765,8173
31766,17665
31767,98105
31768,41400
31769,57838
31770,93082
31771,48120
31772,6791
31773,7990
31774,9346
31775,89598
31776,7881
31777,7892
31778,17554
31779,98908
31780,7887
31781,7016
31782,5900
31783,6119
31784,5363
31785,105029
31786,183427
31787,4345
31788,6309
31789,6314
31790,6001
31791,72454
31792,7889
31793,7887
31794,7886
31795,56269
31796,7885
31797,65902
31798,5132
31799,5843
31800,5241
31801,107162
31802,4657
31803,119517
31804,16052
31805,7880
31806,73747
31807,7893
31808,6862
31809,59034
31810,56982
31811,7890
31812,7892
31813,7789
31814,7108
31815,7020
31816,7523
31817,160283
31818,46177
31819,9138
31820,44677
31821,86949
31822,5337
31823,10633
31824,6986
31825,6635
31826,7886
31827,7890
31828,7890
31829,7887
31830,5663
31831,5045
31832,5050
31833,5856
31834,132048
31835,99269
31836,6507
31837,7885
31838,7882
31839,7893
31840,6990
31841,8784
31842,7885
31843,6959
31844,6110
31845,7601
31846,8174
31847,7891
31848,7887
31849,7883
31850,7892
31851,7570
31852,6183
31853,6306
31854,6312
31855,7338
31856,7894
31857,7886
31858,7886
31859,7881
31860,6498
31861,149621
31862,73701
31863,7073
31864,7067
31865,7068
31866,4942
31867,5494
31868,6550
31869,7155
31870,7889
31871,7888
31872,7883
31873,7298
31874,8268
31875,5186
31876,5052
31877,5758
31878,6313
31879,37444
31880,66085
31881,6045
31882,6309
31883,7795
31884,7895
31885,7886
31886,7888
31887,8572
31888,114994
31889,7885
31890,40970
31891,13248
31892,7222
31893,115844
31894,7893
31895,7886
31896,5958
31897,6309
31898,6315
31899,6312
31900,6309
31901,63188
31902,73561
31903,69426
31904,68955
31905,11444
31906,6308
31907,6391
31908,7892
31909,7883
31910,129608
31911,85985
31912,6352
31913,6315
31914,6310
31915,7459
31916,7884
31917,7888
31918,7886
31919,75329
31920,6311
31921,7206
31922,31487
31923,128822
31924,7883
31925,6707
31926,6100
31927,5695
31928,6303
31929,46468
31930,154993
31931,7888
31932,31879
31933,50669
31934,7233
31935,7886
31936,7891
31937,7888
31938,7890
31939,7884
31940,7886
31941,7738
31942,8158
31943,149117
31944,7888
31945,8462
31946,70189
31947,0
31948,5983
31949,6260
31950,109714
31951,47817
31952,7887
31953,7885
31954,5571
31955,6464
31956,102179
31957,7891
31958,6868
31959,5434
31960,115129
31961,63633
31962,6951
31963,7889
31964,7890
31965,7882
31966,91538
31967,6471
31968,117708
31969,0
31970,62087
31971,6445
31972,7888
31973,7883
31974,33929
31975,71242
31976,6609
31977,99308
31978,72391
31979,10019
31980,7859
31981,7888
31982,7886
31983,7885
31984,7883
31985,7888
31986,7892
31987,5912
31988,5048
31989,4665
31990,4512
31991,5045
31992,5052
31993,5044
31994,5047
31995,5051
31996,119920
31997,7066
31998,67299
31999,69346
32000,6913
32001,6824
32002,8681
32003,7138
32004,8628
32005,7895
32006,81163
32007,3720
32008,7893
32009,6319
32010,106242
32011,0
32012,3540
32013,5290
32014,9249
32015,7882
32016,73049
32017,25160
32018,28802
32019,138791
32020,5557
32021,10220
32022,6514
32023,5048
32024,5051
32025,6063
32026,6311
32027,6314
32028,6664
32029,7883
32030,7887
32031,7241
32032,6628
32033,6096
32034,6776
32035,39797
32036,59420
32037,7293
32038,5794
32039,6310
32040,24465
32041,129032
32042,7890
32043,7883
32044,108277
32045,7892
32046,7885
32047,6949
32048,12842
32049,88161
32050,7888
32051,7890
32052,42438
32053,7884
32054,7891
32055,7810
32056,98189
32057,7074
32058,7513
32059,7892
32060,108412
32061,7887
32062,31576
32063,45524
32064,6311
32065,6851
32066,7889
32067,7885
32068,7883
32069,7889
32070,50520
32071,7885
32072,80527
32073,7680
32074,7887
32075,7884
32076,7892
32077,7887
32078,7892
32079,75739
32080,48403
32081,7886
32082,7469
32083,6298
32084,6313
32085,6311
32086,6311
32087,6306
32088,7577
32089,145473
32090,112312
32091,7885
32092,7111
32093,7669
32094,7889
32095,7886
32096,7890
32097,7887
32098,7890
32099,7886
32100,6706
32101,5464
32102,6310
32103,6305
32104,121944
32105,146476
32106,7887
32107,7884
32108,7533
32109,7575
32110,7882
32111,7888
32112,7885
32113,74489
32114,7879
32115,7891
32116,5972
32117,7895
32118,7885
32119,7889
32120,7881
32121,7886
32122,7891
32123,7887
32124,5947
32125,122321
32126,88455
32127,7893
32128,64398
32129,10869
32130,7886
32131,66230
32132,38739
32133,7880
32134,113272
32135,31532
32136,7638
32137,7890
32138,7888
32139,7887
32140,7885
32141,7886
32142,7888
32143,73790
32144,7887
32145,7889
32146,48374
32147,112357
32148,4680
32149,6308
32150,6316
32151,7559
32152,7894
32153,7882
32154,7888
32155,75650
32156,1018
32157,19245
32158,166595
32159,7667
32160,6830
32161,7886
32162,7893
32163,6772
32164,125432
32165,87104
32166,6311
32167,71458
32168,53762
32169,52896
32170,38241
32171,85933
32172,41866
32173,7885
32174,63888
32175,51015
32176,18722
32177,6365
32178,5048
32179,5048
32180,5047
32181,5049
32182,5049
32183,5050
32184,5857
32185,7892
32186,7879
32187,43143
32188,7883
32189,56840
32190,7885
32191,7893
32192,7794
32193,5945
32194,6673
32195,6311
32196,42580
32197,177263
32198,119930
32199,7889
32200,7382
32201,5722
32202,5596
32203,7327
32204,7888
32205,36350
32206,121345
32207,0
32208,25561
32209,79048
32210,7885
32211,7887
32212,6079
32213,4036
32214,4338
32215,96174
32216,5792
32217,7061
32218,6555
32219,5451
32220,7069
32221,5853
32222,8440
32223,7889
32224,7885
32225,79525
32226,124172
32227,0
32228,6426
32229,7884
32230,7888
32231,7890
32232,7757
32233,6312
32234,6308
32235,7786
32236,6829
32237,5046
32238,5047
32239,5049
32240,6268
32241,154176
32242,54141
32243,7885
32244,7745
32245,7746
32246,7889
32247,7887
32248,7863
32249,7911
32250,7887
32251,77429
32252,6668
32253,6491
32254,7889
32255,7888
32256,7884
32257,45140
32258,165954
32259,63131
32260,6414
32261,6311
32262,6306
32263,7793
32264,7893
32265,7883
32266,7888
32267,7885
32268,6247
32269,6778
32270,7886
32271,7887
32272,7892
32273,7887
32274,7881
32275,7890
32276,67077
32277,6519
32278,6493
32279,7884
32280,7895
32281,7879
32282,43162
32283,43875
32284,105258
32285,133710
32286,44322
32287,7884
32288,7841
32289,7929
32290,6992
32291,5119
32292,11056
32293,205912
32294,85542
32295,6509
32296,7856
32297,7888
32298,7886
32299,55408
32300,140704
32301,7891
32302,7885
32303,52076
32304,7885
32305,7843
32306,6657
32307,6307
32308,7414
32309,7884
32310,49778
32311,51739
32312,7881
32313,7888
32314,7888
32315,7889
32316,57163
32317,27067
32318,6384
32319,7800
32320,7884
32321,7887
32322,7887
32323,7884
32324,7886
32325,7889
32326,6723
32327,6311
32328,6309
32329,6313
32330,6957
32331,7881
32332,7890
32333,7886
32334,7885
32335,54431
32336,114841
32337,7264
32338,7882
32339,5930
32340,4039
32341,3498
32342,4041
32343,4040
32344,4593
32345,5048
32346,5153
32347,6308
32348,6313
32349,6307
32350,6312
32351,5739
32352,4423
32353,30608
32354,185771
32355,75242
32356,7885
32357,7894
32358,67265
32359,55914
32360,9486
32361,7885
32362,7891
32363,7888
32364,7882
32365,7663
32366,70588
32367,8516
32368,7603
32369,6292
32370,6651
32371,6306
32372,6312
32373,6698
32374,81920
32375,6307
32376,6316
32377,167662
32378,5434
32379,7861
32380,7892
32381,7878
32382,7896
32383,7881
32384,7893
32385,7883
32386,7019
32387,6312
32388,6914
32389,7882
32390,78236
32391,7889
32392,188607
32393,7886
32394,6483
32395,5613
32396,6931
32397,7887
32398,7891
32399,16836
32400,76587
32401,5772
32402,7274
32403,11488
32404,79170
32405,7885
32406,7883
32407,7092
32408,5149
32409,195914
32410,26158
32411,7880
32412,7893
32413,6736
32414,5399
32415,5666
32416,108510
32417,95581
32418,11730
32419,111092
32420,125657
32421,7885
32422,7884
32423,7887
32424,7278
32425,6285
32426,113723
32427,48897
32428,7888
32429,7709
32430,5144
32431,5197
32432,6936
32433,7883
32434,7395
32435,8381
32436,64197
32437,7689
32438,8088
32439,8510
32440,7887
32441,7888
32442,129400
32443,25940
32444,7886
32445,110903
32446,7883
32447,7647
32448,6082
32449,6310
32450,6314
32451,6308
32452,7397
32453,7888
32454,7889
32455,7886
32456,7618
32457,6305
32458,6311
32459,7796
32460,7883
32461,7895
32462,162252
32463,87770
32464,7881
32465,7887
32466,7496
32467,7283
32468,7882
32469,96325
32470,6932
32471,8663
32472,28587
32473,153158
32474,2801
32475,6629
32476,7886
32477,7884
32478,7886
32479,7892
32480,7886
32481,7881
32482,7222
32483,5054
32484,4989
32485,4040
32486,4040
32487,4561
32488,5047
32489,5134
32490,6313
32491,22809
32492,122402
32493,605
32494,104873
32495,7887
32496,7887
32497,6566
32498,6775
32499,7888
32500,7888
32501,7175
32502,8596
32503,7048
32504,8722
32505,7727
32506,6314
32507,6305
32508,7764
32509,7895
32510,7886
32511,85234
32512,6742
32513,7726
32514,142199
32515,28994
32516,6723
32517,8828
32518,114983
32519,31739
32520,7889
32521,52215
32522,11731
32523,56567
32524,7889
32525,7886
32526,66066
32527,0
32528,100269
32529,7889
32530,7883
32531,7890
32532,75062
32533,95303
32534,7889
32535,7886
32536,7818
32537,7891
32538,7886
32539,7887
32540,126830
32541,71193
32542,7892
32543,7879
32544,6540
32545,5044
32546,5051
32547,6293
32548,6316
32549,6310
32550,6310
32551,6311
32552,6309
32553,6312
32554,6221
32555,5973
32556,6308
32557,7768
32558,7877
32559,44726
32560,52182
32561,8002
32562,7884
32563,8993
32564,75865
32565,7884
32566,7883
32567,7246
32568,5987
32569,6309
32570,27967
32571,69893
32572,7883
32573,31807
32574,74166
32575,76495
32576,7886
32577,6596
32578,5918
32579,6863
32580,6304
32581,5407
32582,6217
32583,67444
32584,32865
32585,20676
32586,9427
32587,7884
32588,7885
32589,6919
32590,6813
32591,7890
32592,33501
32593,57568
32594,7868
32595,7666
32596,4399
32597,4037
32598,4035
32599,3405
32600,3233
32601,3228
32602,3234
32603,3231
32604,3228
32605,91916
32606,3840
32607,4461
32608,4612
32609,4525
32610,4529
32611,4769
32612,5654
32613,5654
32614,72613
32615,193344
32616,7437
32617,6050
32618,7893
32619,7883
32620,7890
32621,73349
32622,7887
32623,7880
32624,21233
32625,168632
32626,65091
32627,7494
32628,7890
32629,7887
32630,7882
32631,7892
32632,7883
32633,7889
32634,66359
32635,21634
32636,104355
32637,6733
32638,7712
32639,7884
32640,24849
32641,100221
32642,37048
32643,0
32644,9380
32645,177009
32646,65681
32647,6494
32648,7892
32649,7885
32650,7337
32651,56687
32652,84671
32653,76634
32654,6310
32655,6306
32656,7777
32657,7888
32658,7886
32659,7887
32660,58162
32661,7888
32662,7894
32663,6466
32664,5667
32665,6783
32666,7887
32667,8865
32668,154360
32669,12470
32670,63851
32671,50986
32672,3320
32673,10340
32674,5664
32675,170417
32676,46011
32677,51738
32678,7894
32679,7880
32680,7010
32681,5246
32682,117212
32683,60280
32684,6482
32685,7890
32686,7886
32687,7879
32688,7891
32689,7885
32690,7887
32691,7894
32692,5426
32693,5048
32694,4454
32695,4041
32696,4039
32697,4033
32698,4450
32699,5047
32700,36444
32701,113674
32702,100314
32703,7893
32704,7886
32705,7888
32706,5514
32707,6910
32708,7893
32709,7883
32710,7885
32711,7887
32712,7891
32713,7881
32714,6225
32715,5047
32716,6433
32717,7882
32718,23433
32719,77694
32720,62087
32721,80970
32722,45114
32723,7420
32724,7888
32725,7881
32726,7244
32727,182812
32728,19926
32729,7888
32730,7389
32731,6279
32732,6311
32733,6310
32734,6311
32735,6313
32736,125680
32737,7880
32738,7891
32739,7887
32740,6988
32741,6300
32742,65149
32743,32830
32744,7886
32745,7890
32746,5953
32747,5371
32748,5312
32749,40203
32750,172712
32751,7885
32752,7890
32753,7016
32754,5429
32755,95073
32756,7615
32757,7886
32758,7255
32759,10106
32760,83836
32761,7891
32762,7883
32763,7888
32764,7153
32765,5053
32766,5882
32767,128354
32768,86000
32769,7884
32770,46148
32771,12265
32772,7880
32773,6390
32774,5330
32775,4048
32776,4492
32777,94172
32778,7884
32779,7890
32780,66603
32781,6777
32782,7871
32783,7893
32784,7882
32785,7892
32786,71734
32787,56775
32788,7883
32789,7891
32790,5625
32791,5048
32792,5046
32793,5178
32794,6309
32795,91635
32796,7569
32797,7176
32798,7555
32799,5839
32800,9939
32801,92355
32802,31817
32803,36295
32804,7108
32805,7893
32806,7884
32807,7892
32808,185222
32809,11974
32810,7534
32811,7951
32812,6311
32813,95520
32814,7884
32815,68379
32816,7774
32817,6485
32818,6310
32819,6308
32820,7732
32821,7889
32822,7884
32823,7891
32824,7883
32825,6796
32826,5043
32827,6317
32828,7226
32829,7790
32830,93978
32831,7197
32832,7883
32833,7890
32834,7881
32835,7892
32836,7883
32837,7892
32838,44182
32839,7884
32840,81020
32841,6461
32842,6310
32843,6323
32844,7888
32845,7890
32846,7886
32847,7854
32848,72224
32849,94963
32850,21351
32851,7865
32852,4879
32853,7165
32854,112134
32855,112128
32856,7888
32857,47889
32858,80440
32859,0
32860,0
32861,0
32862,59974
32863,105642
32864,86776
32865,7671
32866,7882
32867,7894
32868,58034
32869,38651
32870,97122
32871,7887
32872,7660
32873,51063
32874,7885
32875,7883
32876,7667
32877,6200
32878,5044
32879,5115
32880,7149
32881,95332
32882,110290
32883,7885
32884,7887
32885,64630
32886,62087
32887,0
32888,62088
32889,45907
32890,168121
32891,39432
32892,7502
32893,7884
32894,7883
32895,7892
32896,88601
32897,105281
32898,7890
32899,7889
32900,6194
32901,5047
32902,6068
32903,6033
32904,5045
32905,4416
32906,4041
32907,3084
32908,3040
32909,3230
32910,3228
32911,3236
32912,3231
32913,3231
32914,3230
32915,2940
32916,2085
32917,2585
32918,2927
32919,3229
32920,132332
32921,88451
32922,6216
32923,6450
32924,5029
32925,60341
32926,105687
32927,7883
32928,7892
32929,6290
32930,5046
32931,5505
32932,7424
32933,6617
32934,9155
32935,7889
32936,7346
32937,44941
32938,7889
32939,7889
32940,7884
32941,46320
32942,18743
32943,62119
32944,4019
32945,7884
32946,7074
32947,7728
32948,7884
32949,7890
32950,7883
32951,52700
32952,7698
32953,8082
32954,60909
32955,7611
32956,6312
32957,6310
32958,6050
32959,64139
32960,84200
32961,7467
32962,8301
32963,6742
32964,6458
32965,6921
32966,107888
32967,6966
32968,6312
32969,7877
32970,7887
32971,7894
32972,85781
32973,31572
32974,7885
32975,84718
32976,132590
32977,39079
32978,7314
32979,8229
32980,84470
32981,23944
32982,80446
32983,7389
32984,7887
32985,105341
32986,688
32987,5939
32988,7071
32989,7624
32990,8147
32991,7895
32992,7884
32993,7891
32994,7887
32995,7846
32996,7890
32997,25158
32998,67168
32999,7889
33000,7885
33001,5780
33002,4924
33003,7153
33004,7884
33005,7891
33006,91941
33007,26469
33008,7889
33009,7887
33010,7885
33011,41083
33012,17720
33013,7887
33014,54753
33015,7887
33016,7677
33017,6307
33018,4459
33019,7483
33020,4612
33021,104066
33022,165890
33023,7879
33024,7889
33025,6255
33026,58276
33027,60621
33028,7024
33029,156058
33030,7888
33031,7888
33032,42250
33033,59797
33034,7887
33035,7884
33036,163489
33037,27496
33038,7887
33039,5747
33040,5970
33041,7220
33042,7587
33043,8186
33044,7885
33045,7605
33046,6315
33047,6306
33048,4402
33049,3408
33050,3232
33051,3232
33052,3769
33053,54107
33054,37849
33055,7130
33056,131646
33057,44045
33058,7885
33059,7884
33060,6766
33061,5444
33062,7444
33063,7080
33064,8693
33065,7893
33066,7888
33067,7884
33068,7208
33069,5293
33070,6311
33071,6798
33072,7255
33073,127912
33074,151499
33075,6178
33076,7435
33077,7887
33078,7885
33079,7893
33080,7888
33081,7883
33082,7886
33083,6996
33084,5645
33085,6312
33086,7469
33087,7893
33088,7890
33089,7884
33090,7887
33091,7884
33092,5762
33093,6737
33094,174573
33095,42101
33096,7888
33097,7880
33098,7114
33099,6311
33100,6543
33101,8992
33102,7892
33103,7880
33104,7892
33105,7890
33106,84905
33107,145704
33108,7886
33109,7891
33110,7860
33111,5359
33112,5049
33113,5745
33114,6308
33115,6311
33116,6311
33117,7399
33118,7887
33119,7888
33120,7058
33121,5709
33122,6313
33123,6313
33124,6309
33125,82129
33126,7885
33127,7551
33128,5902
33129,5898
33130,6310
33131,9980
33132,202755
33133,57622
33134,12780
33135,69916
33136,6113
33137,7413
33138,7888
33139,138779
33140,7888
33141,7885
33142,51266
33143,7885
33144,7883
33145,7246
33146,5045
33147,5054
33148,5047
33149,5927
33150,6308
33151,6314
33152,6308
33153,6312
33154,6308
33155,108362
33156,7885
33157,7890
33158,7599
33159,6290
33160,5497
33161,6230
33162,7886
33163,7885
33164,6394
33165,83992
33166,64723
33167,6833
33168,7889
33169,7881
33170,7889
33171,7884
33172,66576
33173,7884
33174,7892
33175,5604
33176,5455
33177,6312
33178,87519
33179,7881
33180,7886
33181,7181
33182,5108
33183,79863
33184,27269
33185,7888
33186,5971
33187,5052
33188,5482
33189,79457
33190,73060
33191,7887
33192,7894
33193,64752
33194,62090
33195,111060
33196,137290
33197,5214
33198,6946
33199,7892
33200,7890
33201,7882
33202,7890
33203,9785
33204,134655
33205,5406
33206,8780
33207,7885
33208,7891
33209,7881
33210,7890
33211,52113
33212,28558
33213,6642
33214,7209
33215,7888
33216,7893
33217,90425
33218,62091
33219,6168
33220,5052
33221,4490
33222,4350
33223,5046
33224,24949
33225,59912
33226,7891
33227,7576
33228,5630
33229,5047
33230,5047
33231,107197
33232,0
33233,12347
33234,6897
33235,7160
33236,74345
33237,7889
33238,7887
33239,7839
33240,5393
33241,6961
33242,89843
33243,16115
33244,5385
33245,3512
33246,3230
33247,3232
33248,3230
33249,3231
33250,3230
33251,3234
33252,3239
33253,3230
33254,4011
33255,4038
33256,4038
33257,4035
33258,102299
33259,154339
33260,5649
33261,5008
33262,5524
33263,5656
33264,6679
33265,5436
33266,10341
33267,7886
33268,7840
33269,196157
33270,100459
33271,7733
33272,46918
33273,33176
33274,5839
33275,7903
33276,7887
33277,7884
33278,7889
33279,7886
33280,7888
33281,52997
33282,7888
33283,7882
33284,6476
33285,4631
33286,7703
33287,6308
33288,89211
33289,7888
33290,67392
33291,7613
33292,114194
33293,5441
33294,6308
33295,7739
33296,7881
33297,7891
33298,7882
33299,7888
33300,7891
33301,7039
33302,7886
33303,7888
33304,7888
33305,30609
33306,68969
33307,4844
33308,7840
33309,7886
33310,7884
33311,7887
33312,65684
33313,62450
33314,7881
33315,7892
33316,6507
33317,5901
33318,7402
33319,21521
33320,85911
33321,55373
33322,9214
33323,5051
33324,107550
33325,7886
33326,6550
33327,5015
33328,7262
33329,7881
33330,7884
33331,20869
33332,73146
33333,6311
33334,6311
33335,7258
33336,7886
33337,7890
33338,7888
33339,7888
33340,7843
33341,5287
33342,5048
33343,5478
33344,6310
33345,6317
33346,6310
33347,54325
33348,16132
33349,7892
33350,7881
33351,64856
33352,0
33353,124174
33354,7810
33355,7894
33356,7886
33357,94766
33358,6482
33359,7304
33360,5494
33361,5297
33362,74080
33363,93419
33364,5307
33365,9095
33366,7882
33367,7892
33368,93995
33369,0
33370,62081
33371,124177
33372,2711
33373,60080
33374,7795
33375,7866
33376,91794
33377,64726
33378,7886
33379,67574
33380,198
33381,88521
33382,22923
33383,7886
33384,53741
33385,7896
33386,7330
33387,103530
33388,7067
33389,7069
33390,6282
33391,4527
33392,4684
33393,5655
33394,5654
33395,6369
33396,7030
33397,7856
33398,7892
33399,7882
33400,6823
33401,97014
33402,7883
33403,7753
33404,8205
33405,124919
33406,6310
33407,7351
33408,7880
33409,7887
33410,65695
33411,12189
33412,7893
33413,7751
33414,6358
33415,6310
33416,6311
33417,6310
33418,7817
33419,7886
33420,7889
33421,7886
33422,7737
33423,6696
33424,7890
33425,134712
33426,21324
33427,7887
33428,171383
33429,81809
33430,40010
33431,39654
33432,26565
33433,10247
33434,7941
33435,4708
33436,7114
33437,7891
33438,7883
33439,7892
33440,7886
33441,7880
33442,7889
33443,6316
33444,5049
33445,5057
33446,5051
33447,5451
33448,71647
33449,12212
33450,7883
33451,73126
33452,8825
33453,115214
33454,7215
33455,7891
33456,7890
33457,7882
33458,7891
33459,7881
33460,7890
33461,7059
33462,5565
33463,6311
33464,7565
33465,7887
33466,7891
33467,12347
33468,74416
33469,6595
33470,6310
33471,6309
33472,109991
33473,120603
33474,7869
33475,7887
33476,7890
33477,7888
33478,7890
33479,60962
33480,7889
33481,134002
33482,5878
33483,7511
33484,7886
33485,7891
33486,86696
33487,12932
33488,97370
33489,26805
33490,62084
33491,167341
33492,18922
33493,9084
33494,7889
33495,7653
33496,8128
33497,9146
33498,120761
33499,7882
33500,7893
33501,62211
33502,7847
33503,7272
33504,7891
33505,7887
33506,7883
33507,7892
33508,7886
33509,166756
33510,25561
33511,7887
33512,5753
33513,5047
33514,5047
33515,5048
33516,5047
33517,5048
33518,5046
33519,5051
33520,5050
33521,5047
33522,6084
33523,6265
33524,6821
33525,7884
33526,7891
33527,7889
33528,58326
33529,17021
33530,104313
33531,27704
33532,7892
33533,6798
33534,6909
33535,76776
33536,24344
33537,7886
33538,49359
33539,7894
33540,7878
33541,28472
33542,7886
33543,7886
33544,60707
33545,7889
33546,7888
33547,51455
33548,7000
33549,7891
33550,6170
33551,5623
33552,85828
33553,88691
33554,63006
33555,6604
33556,7656
33557,7890
33558,7886
33559,7886
33560,7887
33561,7881
33562,7812
33563,5226
33564,5051
33565,6564
33566,7881
33567,7890
33568,91974
33569,7280
33570,7889
33571,7883
33572,7887
33573,7892
33574,7882
33575,58458
33576,7887
33577,31509
33578,103038
33579,122334
33580,101599
33581,7889
33582,7885
33583,9471
33584,86584
33585,136381
33586,5746
33587,10023
33588,7891
33589,5728
33590,60239
33591,46265
33592,7886
33593,41554
33594,90068
33595,7572
33596,7888
33597,7891
33598,7882
33599,7884
33600,7888
33601,7893
33602,7138
33603,5598
33604,7671
33605,7881
33606,7888
33607,73199
33608,7887
33609,7887
33610,6691
33611,5525
33612,6310
33613,7560
33614,7890
33615,11541
33616,160950
33617,89775
33618,6679
33619,9099
33620,6712
33621,7887
33622,7883
